 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  5.63130739e-15  7.62780644e+00  1.14204387e-14  5.10102218e-01  1.71477787e-15  7.77791417e-02  6.85911150e-15  7.77791420e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  5.62209383e-15  7.28284042e+00  1.06043957e-14  4.87033533e-01  1.56402298e-15  7.42619699e-02  6.25609193e-15  7.42619702e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  5.61202137e-15  6.95347556e+00  9.83359984e-15  4.65008163e-01  1.42645575e-15  7.09038807e-02  5.70582301e-15  7.09038810e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  5.60101355e-15  6.63900631e+00  9.10741820e-15  4.43978925e-01  1.30093378e-15  6.76976806e-02  5.20373515e-15  6.76976809e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  5.58898777e-15  6.33875903e+00  8.42492964e-15  4.23900771e-01  1.18641176e-15  6.46365012e-02  4.74564704e-15  6.46365015e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  5.57585502e-15  6.05209052e+00  7.78496908e-15  4.04730689e-01  1.08193348e-15  6.17137850e-02  4.32773393e-15  6.17137853e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  5.56151949e-15  5.77838667e+00  7.18617084e-15  3.86427614e-01  9.86624574e-16  5.89232709e-02  3.94649831e-15  5.89232711e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  5.54587829e-15  5.51706120e+00  6.62700956e-15  3.68952337e-01  8.99685692e-16  5.62589812e-02  3.59874278e-15  5.62589814e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  5.52882113e-15  5.26755426e+00  6.10583823e-15  3.52267423e-01  8.20386260e-16  5.37152085e-02  3.28154505e-15  5.37152087e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  5.51023008e-15  5.02933139e+00  5.62092282e-15  3.36337130e-01  7.48058715e-16  5.12865034e-02  2.99223487e-15  5.12865036e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  5.48997941e-15  4.80188226e+00  5.17047324e-15  3.21127333e-01  6.82093202e-16  4.89676634e-02  2.72837282e-15  4.89676636e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  5.46793541e-15  4.58471964e+00  4.75267056e-15  3.06605448e-01  6.21932686e-16  4.67537211e-02  2.48773075e-15  4.67537212e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  5.44395636e-15  4.37737832e+00  4.36569055e-15  2.92740369e-01  5.67068472e-16  4.46399337e-02  2.26827390e-15  4.46399339e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  5.41789265e-15  4.17941414e+00  4.00772361e-15  2.79502392e-01  5.17036077e-16  4.26217732e-02  2.06814431e-15  4.26217733e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  5.38958691e-15  3.99040302e+00  3.67699135e-15  2.66863161e-01  4.71411452e-16  4.06949162e-02  1.88564582e-15  4.06949164e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  5.35887443e-15  3.80994008e+00  3.37176005e-15  2.54795598e-01  4.29807516e-16  3.88552352e-02  1.71923007e-15  3.88552353e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  5.32558367e-15  3.63763872e+00  3.09035137e-15  2.43273855e-01  3.91870968e-16  3.70987891e-02  1.56748388e-15  3.70987893e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  5.28953701e-15  3.47312984e+00  2.83115047e-15  2.32273248e-01  3.57279382e-16  3.54218154e-02  1.42911753e-15  3.54218156e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  5.25055181e-15  3.31606104e+00  2.59261202e-15  2.21770213e-01  3.25738533e-16  3.38207217e-02  1.30295414e-15  3.38207218e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  5.20844165e-15  3.16609585e+00  2.37326426e-15  2.11742249e-01  2.96979956e-16  3.22920780e-02  1.18791983e-15  3.22920782e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  5.16301796e-15  3.02291301e+00  2.17171146e-15  2.02167877e-01  2.70758714e-16  3.08326099e-02  1.08303486e-15  3.08326100e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  5.11409193e-15  2.88620580e+00  1.98663498e-15  1.93026584e-01  2.46851347e-16  2.94391908e-02  9.87405391e-16  2.94391909e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  5.06147686e-15  2.75568137e+00  1.81679331e-15  1.84298790e-01  2.25054008e-16  2.81088358e-02  9.00216034e-16  2.81088359e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  5.00499078e-15  2.63106011e+00  1.66102103e-15  1.75965797e-01  2.05180750e-16  2.68386949e-02  8.20723004e-16  2.68386950e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  4.94445956e-15  2.51207505e+00  1.51822722e-15  1.68009755e-01  1.87061967e-16  2.56260475e-02  7.48247870e-16  2.56260476e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  4.87972037e-15  2.39847132e+00  1.38739316e-15  1.60413621e-01  1.70542962e-16  2.44682956e-02  6.82171849e-16  2.44682957e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  4.81062546e-15  2.29000555e+00  1.26756970e-15  1.53161121e-01  1.55482646e-16  2.33629592e-02  6.21930586e-16  2.33629593e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  4.73704632e-15  2.18644539e+00  1.15787428e-15  1.46236721e-01  1.41752346e-16  2.23076705e-02  5.67009385e-16  2.23076706e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  4.65887812e-15  2.08756900e+00  1.05748774e-15  1.39625586e-01  1.29234716e-16  2.13001689e-02  5.16938867e-16  2.13001689e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  4.57604420e-15  1.99316455e+00  9.65651017e-16  1.33313554e-01  1.17822746e-16  2.03382960e-02  4.71290985e-16  2.03382961e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  4.48850081e-15  1.90302983e+00  8.81661778e-16  1.27287104e-01  1.07418851e-16  1.94199913e-02  4.29675406e-16  1.94199914e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  4.39624161e-15  1.81697174e+00  8.04871073e-16  1.21533327e-01  9.79340475e-17  1.85432878e-02  3.91736191e-16  1.85432879e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.29930206e-15  1.73480594e+00  7.34679995e-16  1.16039896e-01  8.92871949e-17  1.77063072e-02  3.57148781e-16  1.77063073e-02 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.19776332e-15  1.65635641e+00  6.70536444e-16  1.10795043e-01  8.14043074e-17  1.69072567e-02  3.25617231e-16  1.69072567e-02 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.09175560e-15  1.58145509e+00  6.11931973e-16  1.05787533e-01  7.42179239e-17  1.61444244e-02  2.96871697e-16  1.61444245e-02 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  3.98146065e-15  1.50994154e+00  5.58398776e-16  1.01006640e-01  6.76665344e-17  1.54161763e-02  2.70666139e-16  1.54161763e-02 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  3.86711331e-15  1.44166256e+00  5.09506785e-16  9.64421204e-02  6.16940556e-17  1.47209523e-02  2.46776223e-16  1.47209523e-02 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.74900184e-15  1.37647188e+00  4.64860936e-16  9.20841977e-02  5.62493534e-17  1.40572630e-02  2.24997414e-16  1.40572631e-02 -2.82242095e-12 -3.33925687e+05 
