 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  6.56350588e-15  6.47938837e+00  1.00697910e-14  4.20245725e-01  1.37943829e-15  6.24481131e-02  5.51775318e-15  6.24481134e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  6.54872824e-15  6.18636020e+00  9.30303658e-15  4.01241136e-01  1.25793269e-15  5.96244343e-02  5.03173079e-15  5.96244346e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  6.53259385e-15  5.90658434e+00  8.58587654e-15  3.83096078e-01  1.14709602e-15  5.69284819e-02  4.58838409e-15  5.69284821e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  6.51498599e-15  5.63946146e+00  7.91642973e-15  3.65771683e-01  1.04599732e-15  5.43544807e-02  4.18398929e-15  5.43544809e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  6.49577943e-15  5.38441932e+00  7.29267557e-15  3.49230836e-01  9.53785891e-16  5.18969166e-02  3.81514358e-15  5.18969168e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  6.47484010e-15  5.14091161e+00  6.71249533e-15  3.33438106e-01  8.69684534e-16  4.95505251e-02  3.47873815e-15  4.95505254e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  6.45202486e-15  4.90841665e+00  6.17370880e-15  3.18359660e-01  7.92983327e-16  4.73102799e-02  3.17193332e-15  4.73102802e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  6.42718130e-15  4.68643642e+00  5.67410649e-15  3.03963200e-01  7.23033925e-16  4.51713820e-02  2.89213571e-15  4.51713822e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  6.40014762e-15  4.47449538e+00  5.21147733e-15  2.90217883e-01  6.59244313e-16  4.31292493e-02  2.63697726e-15  4.31292495e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  6.37075267e-15  4.27213953e+00  4.78363205e-15  2.77094266e-01  6.01073994e-16  4.11795073e-02  2.40429599e-15  4.11795075e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  6.33881612e-15  4.07893538e+00  4.38842256e-15  2.64564235e-01  5.48029568e-16  3.93179793e-02  2.19211828e-15  3.93179795e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  6.30414874e-15  3.89446905e+00  4.02375766e-15  2.52600949e-01  4.99660688e-16  3.75406776e-02  1.99864276e-15  3.75406777e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  6.26655300e-15  3.71834538e+00  3.68761535e-15  2.41178781e-01  4.55556346e-16  3.58437948e-02  1.82222539e-15  3.58437950e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  6.22582379e-15  3.55018708e+00  3.37805226e-15  2.30273261e-01  4.15341477e-16  3.42236959e-02  1.66136592e-15  3.42236961e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  6.18174948e-15  3.38963394e+00  3.09321037e-15  2.19861028e-01  3.78673846e-16  3.26769105e-02  1.51469539e-15  3.26769106e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  6.13411325e-15  3.23634200e+00  2.83132162e-15  2.09919778e-01  3.45241201e-16  3.12001249e-02  1.38096481e-15  3.12001250e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  6.08269483e-15  3.08998290e+00  2.59071052e-15  2.00428213e-01  3.14758668e-16  2.97901756e-02  1.25903468e-15  2.97901757e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  6.02727255e-15  2.95024310e+00  2.36979520e-15  1.91366003e-01  2.86966370e-16  2.84440422e-02  1.14786549e-15  2.84440423e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  5.96762585e-15  2.81682326e+00  2.16708716e-15  1.82713733e-01  2.61627250e-16  2.71588412e-02  1.04650900e-15  2.71588413e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  5.90353821e-15  2.68943757e+00  1.98118993e-15  1.74452870e-01  2.38525073e-16  2.59318193e-02  9.54100296e-16  2.59318194e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  5.83480053e-15  2.56781314e+00  1.81079690e-15  1.66565716e-01  2.17462617e-16  2.47603480e-02  8.69850471e-16  2.47603481e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  5.76121498e-15  2.45168943e+00  1.65468848e-15  1.59035376e-01  1.98260002e-16  2.36419179e-02  7.93040013e-16  2.36419180e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  5.68259926e-15  2.34081769e+00  1.51172881e-15  1.51845719e-01  1.80753179e-16  2.25741330e-02  7.23012719e-16  2.25741331e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  5.59879131e-15  2.23496041e+00  1.38086210e-15  1.44981343e-01  1.64792536e-16  2.15547060e-02  6.59170148e-16  2.15547061e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  5.50965433e-15  2.13389082e+00  1.26110870e-15  1.38427543e-01  1.50241639e-16  2.05814530e-02  6.00966557e-16  2.05814531e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  5.41508206e-15  2.03739241e+00  1.15156111e-15  1.32170281e-01  1.36976069e-16  1.96522892e-02  5.47904279e-16  1.96522892e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  5.31500422e-15  1.94525847e+00  1.05137989e-15  1.26196151e-01  1.24882374e-16  1.87652240e-02  4.99529499e-16  1.87652241e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  5.20939193e-15  1.85729163e+00  9.59789557e-16  1.20492356e-01  1.13857101e-16  1.79183573e-02  4.55428404e-16  1.79183574e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  5.09826295e-15  1.77330344e+00  8.76074599e-16  1.15046677e-01  1.03805916e-16  1.71098750e-02  4.15223666e-16  1.71098750e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  4.98168656e-15  1.69311399e+00  7.99575551e-16  1.09847450e-01  9.46428069e-17  1.63380449e-02  3.78571229e-16  1.63380450e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  4.85978784e-15  1.61655149e+00  7.29685202e-16  1.04883535e-01  8.62893472e-17  1.56012138e-02  3.45157390e-16  1.56012138e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  4.73275107e-15  1.54345195e+00  6.65844961e-16  1.00144300e-01  7.86740295e-17  1.48978031e-02  3.14696119e-16  1.48978032e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.60082210e-15  1.47365876e+00  6.07541379e-16  9.56195921e-02  7.17316563e-17  1.42263061e-02  2.86926626e-16  1.42263062e-02 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.46430946e-15  1.40702242e+00  5.54302858e-16  9.12997186e-02  6.54027841e-17  1.35852843e-02  2.61611138e-16  1.35852843e-02 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.32358396e-15  1.34340017e+00  5.05696526e-16  8.71754255e-02  5.96332166e-17  1.29733643e-02  2.38532867e-16  1.29733644e-02 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  4.17907668e-15  1.28265573e+00  4.61325304e-16  8.32378778e-02  5.43735415e-17  1.23892354e-02  2.17494167e-16  1.23892355e-02 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  4.03127531e-15  1.22465897e+00  4.20825148e-16  7.94786405e-02  4.95787095e-17  1.18316462e-02  1.98314839e-16  1.18316463e-02 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.88071873e-15  1.16928566e+00  3.83862473e-16  7.58896607e-02  4.52076491e-17  1.12994022e-02  1.80830597e-16  1.12994023e-02 -2.82242095e-12 -3.33925687e+05 
