 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  5.39659702e-15  7.97238023e+00  1.17703401e-14  5.37882711e-01  1.81995316e-15  8.26151460e-02  7.27981265e-15  8.26151463e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  5.38850151e-15  7.61183086e+00  1.09469574e-14  5.13557680e-01  1.66006423e-15  7.88792921e-02  6.64025696e-15  7.88792923e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  5.37964879e-15  7.26758742e+00  1.01667809e-14  4.90332783e-01  1.51414310e-15  7.53124118e-02  6.05657242e-15  7.53124121e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  5.36997096e-15  6.93891246e+00  9.42957617e-15  4.68158269e-01  1.38098295e-15  7.19068645e-02  5.52393182e-15  7.19068647e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  5.35939457e-15  6.62510192e+00  8.73478651e-15  4.46986635e-01  1.25947899e-15  6.86553548e-02  5.03791599e-15  6.86553550e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  5.34784032e-15  6.32548354e+00  8.08157556e-15  4.26772527e-01  1.14862020e-15  6.55509173e-02  4.59448083e-15  6.55509175e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  5.33522274e-15  6.03941551e+00  7.46886958e-15  4.07472644e-01  1.04748168e-15  6.25869017e-02  4.18992674e-15  6.25869020e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  5.32144984e-15  5.76628500e+00  6.89539872e-15  3.89045641e-01  9.55217584e-16  5.97569588e-02  3.82087035e-15  5.97569590e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  5.30642284e-15  5.50550693e+00  6.35973617e-15  3.71452045e-01  8.71054583e-16  5.70550261e-02  3.48421834e-15  5.70550263e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  5.29003588e-15  5.25652266e+00  5.86033472e-15  3.54654166e-01  7.94285835e-16  5.44753156e-02  3.17714335e-15  5.44753158e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  5.27217577e-15  5.01879881e+00  5.39556002e-15  3.38616022e-01  7.24265422e-16  5.20123012e-02  2.89706170e-15  5.20123014e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  5.25272185e-15  4.79182614e+00  4.96372052e-15  3.23303254e-01  6.60403219e-16  4.96607066e-02  2.64161289e-15  4.96607068e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  5.23154580e-15  4.57511844e+00  4.56309379e-15  3.08683061e-01  6.02160189e-16  4.74154943e-02  2.40864076e-15  4.74154944e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  5.20851168e-15  4.36821146e+00  4.19194930e-15  2.94724123e-01  5.49044041e-16  4.52718545e-02  2.19617617e-15  4.52718547e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  5.18347597e-15  4.17066200e+00  3.84856786e-15  2.81396538e-01  5.00605255e-16  4.32251953e-02  2.00242103e-15  4.32251954e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  5.15628776e-15  3.98204685e+00  3.53125778e-15  2.68671756e-01  4.56433424e-16  4.12711323e-02  1.82573370e-15  4.12711325e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  5.12678910e-15  3.80196197e+00  3.23836802e-15  2.56522517e-01  4.16153902e-16  3.94054796e-02  1.66461561e-15  3.94054797e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  5.09481555e-15  3.63002158e+00  2.96829875e-15  2.44922796e-01  3.79424730e-16  3.76242406e-02  1.51769893e-15  3.76242407e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  5.06019693e-15  3.46585737e+00  2.71950938e-15  2.33847745e-01  3.45933819e-16  3.59235995e-02  1.38373528e-15  3.59235996e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  5.02275824e-15  3.30911764e+00  2.49052451e-15  2.23273637e-01  3.15396372e-16  3.42999133e-02  1.26158549e-15  3.42999134e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  4.98232097e-15  3.15946665e+00  2.27993806e-15  2.13177823e-01  2.87552518e-16  3.27497037e-02  1.15021008e-15  3.27497038e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  4.93870462e-15  3.01658382e+00  2.08641578e-15  2.03538674e-01  2.62165154e-16  3.12696499e-02  1.04866062e-15  3.12696500e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  4.89172854e-15  2.88016305e+00  1.90869650e-15  1.94335542e-01  2.39017964e-16  2.98565814e-02  9.56071859e-16  2.98565815e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  4.84121422e-15  2.74991212e+00  1.74559217e-15  1.85548712e-01  2.17913613e-16  2.85074711e-02  8.71654457e-16  2.85074712e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  4.78698779e-15  2.62555200e+00  1.59598717e-15  1.77159361e-01  1.98672093e-16  2.72194289e-02  7.94688376e-16  2.72194290e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  4.72888306e-15  2.50681629e+00  1.45883674e-15  1.69149518e-01  1.81129209e-16  2.59896957e-02  7.24516839e-16  2.59896958e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  4.66674475e-15  2.39345063e+00  1.33316495e-15  1.61502024e-01  1.65135199e-16  2.48156370e-02  6.60540800e-16  2.48156371e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  4.60043225e-15  2.28521219e+00  1.21806224e-15  1.54200496e-01  1.50553474e-16  2.36947380e-02  6.02213897e-16  2.36947380e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  4.52982351e-15  2.18186908e+00  1.11268261e-15  1.47229294e-01  1.37259460e-16  2.26245972e-02  5.49037842e-16  2.26245973e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  4.45481933e-15  2.08319993e+00  1.01624063e-15  1.40573484e-01  1.25139552e-16  2.16029225e-02  5.00558209e-16  2.16029226e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  4.37534771e-15  1.98899338e+00  9.28008347e-16  1.34218807e-01  1.14090146e-16  2.06275250e-02  4.56360587e-16  2.06275251e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  4.29136829e-15  1.89904761e+00  8.47312066e-16  1.28151652e-01  1.04016767e-16  1.96963153e-02  4.16067070e-16  1.96963154e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.20287675e-15  1.81316995e+00  7.73529171e-16  1.22359021e-01  9.48332627e-17  1.88072987e-02  3.79333052e-16  1.88072987e-02 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.10990892e-15  1.73117643e+00  7.06084968e-16  1.16828505e-01  8.64610752e-17  1.79585705e-02  3.45844302e-16  1.79585706e-02 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.01254455e-15  1.65289140e+00  6.44449591e-16  1.11548256e-01  7.88285728e-17  1.71483127e-02  3.15314293e-16  1.71483128e-02 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  3.91091043e-15  1.57814717e+00  5.88135005e-16  1.06506965e-01  7.18704407e-17  1.63747896e-02  2.87481764e-16  1.63747896e-02 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  3.80518278e-15  1.50678362e+00  5.36692122e-16  1.01693830e-01  6.55271252e-17  1.56363440e-02  2.62108502e-16  1.56363440e-02 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.69558865e-15  1.43864787e+00  4.89708038e-16  9.70985422e-02  5.97443266e-17  1.49313941e-02  2.38977307e-16  1.49313941e-02 -2.82242095e-12 -3.33925687e+05 
