 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  6.10090009e-15  7.00363246e+00  1.07171190e-14  4.60683644e-01  1.52850393e-15  6.92537058e-02  6.11401576e-15  6.92537061e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  6.08910018e-15  6.68689509e+00  9.92327469e-15  4.39850135e-01  1.39397553e-15  6.61222010e-02  5.57590213e-15  6.61222013e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  6.07620833e-15  6.38448229e+00  9.17754754e-15  4.19958866e-01  1.27124108e-15  6.31323420e-02  5.08496434e-15  6.31323423e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  6.06212890e-15  6.09574619e+00  8.47859946e-15  4.00967226e-01  1.15927458e-15  6.02777239e-02  4.63709835e-15  6.02777242e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  6.04675895e-15  5.82006830e+00  7.82487973e-15  3.82834530e-01  1.05713794e-15  5.75522317e-02  4.22855179e-15  5.75522320e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  6.02998786e-15  5.55685805e+00  7.21466968e-15  3.65521935e-01  9.63973679e-16  5.49500269e-02  3.85589473e-15  5.49500271e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  6.01169703e-15  5.30555160e+00  6.64612407e-15  3.48992354e-01  8.78998178e-16  5.24655349e-02  3.51599273e-15  5.24655352e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  5.99175962e-15  5.06561062e+00  6.11730858e-15  3.33210379e-01  8.01495494e-16  5.00934338e-02  3.20598199e-15  5.00934339e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  5.97004029e-15  4.83652108e+00  5.62623328e-15  3.18142201e-01  7.30811631e-16  4.78286418e-02  2.92324654e-15  4.78286420e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  5.94639508e-15  4.61779226e+00  5.17088194e-15  3.03755542e-01  6.66349295e-16  4.56663075e-02  2.66539719e-15  4.56663077e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  5.92067133e-15  4.40895559e+00  4.74923718e-15  2.90019582e-01  6.07563068e-16  4.36017987e-02  2.43025228e-15  4.36017989e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  5.89270775e-15  4.20956370e+00  4.35930185e-15  2.76904897e-01  5.53954974e-16  4.16306929e-02  2.21581991e-15  4.16306931e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  5.86233462e-15  4.01918947e+00  3.99911658e-15  2.64383392e-01  5.05070419e-16  3.97487676e-02  2.02028169e-15  3.97487678e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  5.82937412e-15  3.83742507e+00  3.66677412e-15  2.52428245e-01  4.60494462e-16  3.79519914e-02  1.84197786e-15  3.79519916e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  5.79364092e-15  3.66388113e+00  3.36043048e-15  2.41013845e-01  4.19848400e-16  3.62365153e-02  1.67939361e-15  3.62365154e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  5.75494297e-15  3.49818589e+00  3.07831354e-15  2.30115740e-01  3.82786637e-16  3.45986643e-02  1.53114655e-15  3.45986645e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  5.71308253e-15  3.33998440e+00  2.81872914e-15  2.19710586e-01  3.48993825e-16  3.30349300e-02  1.39597530e-15  3.30349301e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  5.66785753e-15  3.18893777e+00  2.58006523e-15  2.09776091e-01  3.18182234e-16  3.15419625e-02  1.27272894e-15  3.15419626e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  5.61906327e-15  3.04472242e+00  2.36079425e-15  2.00290975e-01  2.90089362e-16  3.01165635e-02  1.16035745e-15  3.01165637e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  5.56649445e-15  2.90702942e+00  2.15947411e-15  1.91234919e-01  2.64475733e-16  2.87556798e-02  1.05790294e-15  2.87556799e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  5.50994763e-15  2.77556381e+00  1.97474785e-15  1.82588522e-01  2.41122897e-16  2.74563958e-02  9.64491591e-16  2.74563960e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  5.44922404e-15  2.65004396e+00  1.80534248e-15  1.74333263e-01  2.19831591e-16  2.62159285e-02  8.79326367e-16  2.62159286e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  5.38413290e-15  2.53020099e+00  1.65006698e-15  1.66451458e-01  2.00420068e-16  2.50316204e-02  8.01680274e-16  2.50316205e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  5.31449506e-15  2.41577817e+00  1.50780969e-15  1.58926223e-01  1.82722563e-16  2.39009345e-02  7.30890255e-16  2.39009346e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  5.24014714e-15  2.30653038e+00  1.37753528e-15  1.51741436e-01  1.66587895e-16  2.28214488e-02  6.66351584e-16  2.28214489e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  5.16094594e-15  2.20222360e+00  1.25828145e-15  1.44881706e-01  1.51878191e-16  2.17908507e-02  6.07512766e-16  2.17908507e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  5.07677321e-15  2.10263439e+00  1.14915531e-15  1.38332340e-01  1.38467715e-16  2.08069324e-02  5.53870863e-16  2.08069325e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  4.98754057e-15  2.00754940e+00  1.04932975e-15  1.32079307e-01  1.26241809e-16  1.98675864e-02  5.04967239e-16  1.98675865e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  4.89319461e-15  1.91676495e+00  9.58039712e-16  1.26109211e-01  1.15095917e-16  1.89708002e-02  4.60383670e-16  1.89708003e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  4.79372182e-15  1.83008655e+00  8.74578435e-16  1.20409264e-01  1.04934698e-16  1.81146529e-02  4.19738792e-16  1.81146529e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  4.68915340e-15  1.74732854e+00  7.98293830e-16  1.14967256e-01  9.56712151e-17  1.72973103e-02  3.82684862e-16  1.72973104e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  4.57956962e-15  1.66831362e+00  7.28584894e-16  1.09771529e-01  8.72262004e-17  1.65170216e-02  3.48904803e-16  1.65170216e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.46510352e-15  1.59287253e+00  6.64898254e-16  1.04810951e-01  7.95273760e-17  1.57721151e-02  3.18109505e-16  1.57721152e-02 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.34594382e-15  1.52084366e+00  6.06724851e-16  1.00074898e-01  7.25088406e-17  1.50609953e-02  2.90035364e-16  1.50609953e-02 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.22233673e-15  1.45207272e+00  5.53596773e-16  9.55532236e-02  6.61105079e-17  1.43821386e-02  2.64442033e-16  1.43821387e-02 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  4.09458657e-15  1.38641238e+00  5.05084249e-16  9.12362412e-02  6.02775941e-17  1.37340909e-02  2.41110378e-16  1.37340910e-02 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  3.96305494e-15  1.32372199e+00  4.60792805e-16  8.71147031e-02  5.49601513e-17  1.31154638e-02  2.19840606e-16  1.31154639e-02 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.82815835e-15  1.26386725e+00  4.20360587e-16  8.31797804e-02  5.01126404e-17  1.25249322e-02  2.00450562e-16  1.25249323e-02 -2.82242095e-12 -3.33925687e+05 
