 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  5.54879474e-15  7.74726906e+00  1.15400205e-14  5.19282134e-01  1.74859777e-15  7.93313332e-02  6.99439112e-15  7.93313335e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  5.53998903e-15  7.39690030e+00  1.07211340e-14  4.95798268e-01  1.59490325e-15  7.57439558e-02  6.37961304e-15  7.57439561e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  5.53036145e-15  7.06237706e+00  9.94685148e-15  4.73376493e-01  1.45464784e-15  7.23188357e-02  5.81859136e-15  7.23188360e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  5.51983862e-15  6.74298268e+00  9.21667230e-15  4.51968775e-01  1.32666830e-15  6.90486357e-02  5.30667321e-15  6.90486360e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  5.50834128e-15  6.43803302e+00  8.52979547e-15  4.31529257e-01  1.20990010e-15  6.59263505e-02  4.83960042e-15  6.59263507e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  5.49578392e-15  6.14687479e+00  7.88516366e-15  4.12014154e-01  1.10336935e-15  6.29452915e-02  4.41347742e-15  6.29452917e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  5.48207447e-15  5.86888428e+00  7.28150633e-15  3.93381659e-01  1.00618536e-15  6.00990727e-02  4.02474145e-15  6.00990730e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  5.46711397e-15  5.60346599e+00  6.71738087e-15  3.75591860e-01  9.17533777e-16  5.73815971e-02  3.67013512e-15  5.73815974e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  5.45079627e-15  5.35005135e+00  6.19121114e-15  3.58606646e-01  8.36670241e-16  5.47870434e-02  3.34668098e-15  5.47870436e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  5.43300780e-15  5.10809748e+00  5.70132283e-15  3.42389634e-01  7.62914527e-16  5.23098534e-02  3.05165812e-15  5.23098536e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  5.41362732e-15  4.87708609e+00  5.24597526e-15  3.26906082e-01  6.95645152e-16  4.99447207e-02  2.78258062e-15  4.99447208e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  5.39252579e-15  4.65652231e+00  4.82338954e-15  3.12122823e-01  6.34294423e-16  4.76865786e-02  2.53717770e-15  4.76865788e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  5.36956631e-15  4.44593365e+00  4.43177312e-15  2.98008187e-01  5.78343866e-16  4.55305898e-02  2.31337547e-15  4.55305900e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  5.34460410e-15  4.24486899e+00  4.06934065e-15  2.84531939e-01  5.27320045e-16  4.34721359e-02  2.10928019e-15  4.34721361e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  5.31748674e-15  4.05289760e+00  3.73433154e-15  2.71665211e-01  4.80790708e-16  4.15068072e-02  1.92316284e-15  4.15068073e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  5.28805438e-15  3.86960826e+00  3.42502434e-15  2.59380438e-01  4.38361265e-16  3.96303936e-02  1.75344506e-15  3.96303937e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  5.25614026e-15  3.69460833e+00  3.13974824e-15  2.47651306e-01  3.99671543e-16  3.78388754e-02  1.59868618e-15  3.78388756e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  5.22157138e-15  3.52752292e+00  2.87689204e-15  2.36452688e-01  3.64392831e-16  3.61284151e-02  1.45757133e-15  3.61284152e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  5.18416940e-15  3.36799410e+00  2.63491074e-15  2.25760595e-01  3.32225154e-16  3.44953484e-02  1.32890062e-15  3.44953485e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  5.14375181e-15  3.21568014e+00  2.41233032e-15  2.15552121e-01  3.02894794e-16  3.29361769e-02  1.21157918e-15  3.29361771e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  5.10013341e-15  3.07025475e+00  2.20775067e-15  2.05805400e-01  2.76152008e-16  3.14475608e-02  1.10460804e-15  3.14475609e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  5.05312812e-15  2.93140641e+00  2.01984716e-15  1.96499551e-01  2.51768948e-16  3.00263110e-02  1.00707580e-15  3.00263111e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  5.00255107e-15  2.79883768e+00  1.84737102e-15  1.87614640e-01  2.29537756e-16  2.86693830e-02  9.18151027e-16  2.86693831e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  4.94822118e-15  2.67226456e+00  1.68914872e-15  1.79131634e-01  2.09268823e-16  2.73738700e-02  8.37075295e-16  2.73738701e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  4.88996400e-15  2.55141592e+00  1.54408062e-15  1.71032361e-01  1.90789196e-16  2.61369968e-02  7.63156789e-16  2.61369969e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  4.82761504e-15  2.43603287e+00  1.41113889e-15  1.63299469e-01  1.73941126e-16  2.49561138e-02  6.95764506e-16  2.49561138e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  4.76102335e-15  2.32586826e+00  1.28936512e-15  1.55916395e-01  1.58580734e-16  2.38286912e-02  6.34322937e-16  2.38286913e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  4.69005555e-15  2.22068607e+00  1.17786745e-15  1.48867322e-01  1.44576801e-16  2.27523140e-02  5.78307206e-16  2.27523141e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  4.61460005e-15  2.12026100e+00  1.07581753e-15  1.42137150e-01  1.31809659e-16  2.17246763e-02  5.27238637e-16  2.17246764e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  4.53457154e-15  2.02437791e+00  9.82447324e-16  1.35711462e-01  1.20170175e-16  2.07435768e-02  4.80680703e-16  2.07435769e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  4.44991554e-15  1.93283141e+00  8.97045786e-16  1.29576492e-01  1.09558832e-16  1.98069138e-02  4.38235330e-16  1.98069138e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  4.36061293e-15  1.84542539e+00  8.18955587e-16  1.23719098e-01  9.98848792e-17  1.89126806e-02  3.99539518e-16  1.89126807e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.26668437e-15  1.76197260e+00  7.47569813e-16  1.18126733e-01  9.10655654e-17  1.80589618e-02  3.64262263e-16  1.80589618e-02 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.16819426e-15  1.68229428e+00  6.82328746e-16  1.12787418e-01  8.30254352e-17  1.72439284e-02  3.32101742e-16  1.72439285e-02 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.06525431e-15  1.60621974e+00  6.22716734e-16  1.07689713e-01  7.56956869e-17  1.64658346e-02  3.02782749e-16  1.64658347e-02 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  3.95802623e-15  1.53358601e+00  5.68259173e-16  1.02822699e-01  6.90135873e-17  1.57230134e-02  2.76054350e-16  1.57230135e-02 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  3.84672367e-15  1.46423751e+00  5.18519616e-16  9.81759496e-02  6.29219379e-17  1.50138736e-02  2.51687753e-16  1.50138737e-02 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.73161287e-15  1.39802567e+00  4.73097020e-16  9.37395111e-02  5.73685870e-17  1.43368961e-02  2.29474349e-16  1.43368962e-02 -2.82242095e-12 -3.33925687e+05 
