 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  5.53905045e-15  7.75675265e+00  1.15540945e-14  5.20532817e-01  1.75396531e-15  7.95829421e-02  7.01586127e-15  7.95829424e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  5.53028120e-15  7.40595511e+00  1.07349899e-14  4.96992476e-01  1.59980562e-15  7.59842363e-02  6.39922252e-15  7.59842366e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  5.52069342e-15  7.07102249e+00  9.96039182e-15  4.74516784e-01  1.45912477e-15  7.25483026e-02  5.83649911e-15  7.25483029e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  5.51021400e-15  6.75123725e+00  9.22981767e-15  4.53057593e-01  1.33075626e-15  6.92677805e-02  5.32302506e-15  6.92677807e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  5.49876398e-15  6.44591442e+00  8.54248299e-15  4.32568933e-01  1.21363251e-15  6.61356426e-02  4.85453006e-15  6.61356427e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  5.48625818e-15  6.15439989e+00  7.89734540e-15  4.13006915e-01  1.10677684e-15  6.31451793e-02  4.42710738e-15  6.31451795e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  5.47260486e-15  5.87606923e+00  7.29314760e-15  3.94329633e-01  1.00929599e-15  6.02899845e-02  4.03718396e-15  6.02899847e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  5.45770542e-15  5.61032616e+00  6.72845863e-15  3.76497077e-01  9.20373232e-16  5.75639417e-02  3.68149294e-15  5.75639419e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  5.44145412e-15  5.35660144e+00  6.20171242e-15  3.59471045e-01  8.39262034e-16  5.49612114e-02  3.35704815e-15  5.49612116e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  5.42373776e-15  5.11435153e+00  5.71124321e-15  3.43215067e-01  7.65280167e-16  5.24762180e-02  3.06112068e-15  5.24762182e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  5.40443555e-15  4.88305749e+00  5.25531750e-15  3.27694317e-01  6.97804313e-16  5.01036382e-02  2.79121726e-15  5.01036384e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  5.38341886e-15  4.66222385e+00  4.83216232e-15  3.12875548e-01  6.36265091e-16  4.78383895e-02  2.54506037e-15  4.78383897e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  5.36055126e-15  4.45137754e+00  4.43998987e-15  2.98727016e-01  5.80142484e-16  4.56756194e-02  2.32056994e-15  4.56756195e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  5.33568844e-15  4.25006689e+00  4.07701855e-15  2.85218411e-01  5.28961638e-16  4.36106947e-02  2.11584656e-15  4.36106948e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  5.30867844e-15  4.05786066e+00  3.74149061e-15  2.72320796e-01  4.82289005e-16  4.16391920e-02  1.92915603e-15  4.16391922e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  5.27936190e-15  3.87434710e+00  3.43168669e-15  2.60006542e-01  4.39728806e-16  3.97568881e-02  1.75891523e-15  3.97568882e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  5.24757252e-15  3.69913310e+00  3.14593741e-15  2.48249269e-01  4.00919783e-16  3.79597506e-02  1.60367914e-15  3.79597507e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  5.21313778e-15  3.53184332e+00  2.88263241e-15  2.37023791e-01  3.65532227e-16  3.62439299e-02  1.46212891e-15  3.62439300e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  5.17587978e-15  3.37211939e+00  2.64022712e-15  2.26306061e-01  3.33265256e-16  3.46057501e-02  1.33306103e-15  3.46057503e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  5.13561643e-15  3.21961915e+00  2.41724752e-15  2.16073120e-01  3.03844318e-16  3.30417022e-02  1.21537728e-15  3.30417023e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  5.09216292e-15  3.07401592e+00  2.21229320e-15  2.06303047e-01  2.77018911e-16  3.15484356e-02  1.10807565e-15  3.15484357e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  5.04533350e-15  2.93499779e+00  2.02403901e-15  1.96974912e-01  2.52560492e-16  3.01227515e-02  1.01024197e-15  3.01227516e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  4.99494357e-15  2.80226696e+00  1.85123546e-15  1.88068734e-01  2.30260568e-16  2.87615957e-02  9.21042277e-16  2.87615958e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  4.94081224e-15  2.67553910e+00  1.69270818e-15  1.79565432e-01  2.09928951e-16  2.74620525e-02  8.39715805e-16  2.74620526e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  4.88276518e-15  2.55454273e+00  1.54735652e-15  1.71446793e-01  1.91392157e-16  2.62213380e-02  7.65568629e-16  2.62213381e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  4.82063786e-15  2.43901865e+00  1.41415167e-15  1.63695424e-01  1.74491952e-16  2.50367942e-02  6.97967811e-16  2.50367943e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  4.75427923e-15  2.32871940e+00  1.29213412e-15  1.56294720e-01  1.59084018e-16  2.39058838e-02  6.36336076e-16  2.39058840e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  4.68355562e-15  2.22340868e+00  1.18041093e-15  1.49228828e-01  1.45036733e-16  2.28261842e-02  5.80146933e-16  2.28261842e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  4.60835503e-15  2.12286091e+00  1.07815267e-15  1.42482611e-01  1.32230059e-16  2.17953822e-02  5.28920237e-16  2.17953823e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  4.52859155e-15  2.02686070e+00  9.84590211e-16  1.36041618e-01  1.20554529e-16  2.08112699e-02  4.82218116e-16  2.08112700e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  4.44420992e-15  1.93520239e+00  8.99011477e-16  1.29892051e-01  1.09910317e-16  1.98717390e-02  4.39641270e-16  1.98717390e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  4.35519010e-15  1.84768964e+00  8.20758118e-16  1.24020736e-01  1.00206395e-16  1.89747768e-02  4.00825581e-16  1.89747769e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.26155160e-15  1.76413497e+00  7.49222244e-16  1.18415096e-01  9.13597558e-17  1.81184620e-02  3.65439025e-16  1.81184621e-02 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.16335752e-15  1.68435940e+00  6.83843205e-16  1.13063122e-01  8.32947111e-17  1.73009601e-02  3.33178846e-16  1.73009601e-02 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.06071809e-15  1.60819204e+00  6.24104464e-16  1.07953350e-01  7.59422469e-17  1.65205198e-02  3.03768989e-16  1.65205199e-02 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  3.95379340e-15  1.53546971e+00  5.69530579e-16  1.03074834e-01  6.92394363e-17  1.57754693e-02  2.76957746e-16  1.57754694e-02 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  3.84279532e-15  1.46603665e+00  5.19684315e-16  9.84171224e-02  6.31289040e-17  1.50642125e-02  2.52515617e-16  1.50642126e-02 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.72798825e-15  1.39974409e+00  4.74163890e-16  9.39702382e-02  5.75583371e-17  1.43852258e-02  2.30233349e-16  1.43852258e-02 -2.82242095e-12 -3.33925687e+05 
