 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  7.12770713e-15  5.93084157e+00  9.33521936e-15  3.78704773e-01  1.22845311e-15  5.55717200e-02  4.91381248e-15  5.55717203e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  7.10864721e-15  5.66262173e+00  8.60538351e-15  3.61579001e-01  1.12016920e-15  5.30590724e-02  4.48067682e-15  5.30590726e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  7.08785581e-15  5.40653225e+00  7.92566170e-15  3.45227797e-01  1.02140672e-15  5.06600870e-02  4.08562690e-15  5.06600873e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  7.06518757e-15  5.16202454e+00  7.29368279e-15  3.29616135e-01  9.31332589e-16  4.83696248e-02  3.72533037e-15  4.83696250e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  7.04048722e-15  4.92857483e+00  6.70701684e-15  3.14710570e-01  8.49185909e-16  4.61827790e-02  3.39674365e-15  4.61827793e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  7.01358939e-15  4.70568303e+00  6.16320956e-15  3.00479172e-01  7.74271841e-16  4.40948652e-02  3.09708738e-15  4.40948654e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  6.98431850e-15  4.49287165e+00  5.65981175e-15  2.86891455e-01  7.05955968e-16  4.21014106e-02  2.82382389e-15  4.21014108e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  6.95248876e-15  4.28968482e+00  5.19440419e-15  2.73918312e-01  6.43659118e-16  4.01981449e-02  2.57463648e-15  4.01981451e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  6.91790432e-15  4.09568728e+00  4.76461807e-15  2.61531952e-01  5.86852624e-16  3.83809909e-02  2.34741051e-15  3.83809911e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  6.88035960e-15  3.91046344e+00  4.36815139e-15  2.49705841e-01  5.35053976e-16  3.66460560e-02  2.14021591e-15  3.66460562e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  6.83963990e-15  3.73361653e+00  4.00278185e-15  2.38414645e-01  4.87822838e-16  3.49896236e-02  1.95129136e-15  3.49896238e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  6.79552216e-15  3.56476771e+00  3.66637647e-15  2.27634177e-01  4.44757400e-16  3.34081453e-02  1.77902961e-15  3.34081455e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  6.74777609e-15  3.40355526e+00  3.35689846e-15  2.17341342e-01  4.05491041e-16  3.18982334e-02  1.62196417e-15  3.18982335e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  6.69616563e-15  3.24963385e+00  3.07241173e-15  2.07514092e-01  3.69689272e-16  3.04566532e-02  1.47875710e-15  3.04566533e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  6.64045073e-15  3.10267375e+00  2.81108333e-15  1.98131375e-01  3.37046945e-16  2.90803167e-02  1.34818779e-15  2.90803169e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  6.58038963e-15  2.96236014e+00  2.57118423e-15  1.89173092e-01  3.07285697e-16  2.77662755e-02  1.22914279e-15  2.77662757e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  6.51574149e-15  2.82839244e+00  2.35108872e-15  1.80620052e-01  2.80151611e-16  2.65117147e-02  1.12060645e-15  2.65117149e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  6.44626959e-15  2.70048368e+00  2.14927265e-15  1.72453933e-01  2.55413089e-16  2.53139468e-02  1.02165236e-15  2.53139470e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  6.37174495e-15  2.57835984e+00  1.96431084e-15  1.64657241e-01  2.32858895e-16  2.41704060e-02  9.31435585e-16  2.41704061e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  6.29195051e-15  2.46175932e+00  1.79487381e-15  1.57213275e-01  2.12296375e-16  2.30786425e-02  8.49185503e-16  2.30786426e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  6.20668571e-15  2.35043233e+00  1.63972395e-15  1.50106089e-01  1.93549830e-16  2.20363176e-02  7.74199325e-16  2.20363178e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  6.11577160e-15  2.24414040e+00  1.49771144e-15  1.43320457e-01  1.76459033e-16  2.10411986e-02  7.05836136e-16  2.10411987e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  6.01905629e-15  2.14265583e+00  1.36776983e-15  1.36841843e-01  1.60877867e-16  2.00911535e-02  6.43511470e-16  2.00911536e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  5.91642067e-15  2.04576121e+00  1.24891157e-15  1.30656370e-01  1.46673088e-16  1.91841473e-02  5.86692354e-16  1.91841474e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  5.80778437e-15  1.95324899e+00  1.14022348e-15  1.24750786e-01  1.33723197e-16  1.83182369e-02  5.34892789e-16  1.83182370e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  5.69311165e-15  1.86492098e+00  1.04086226e-15  1.19112441e-01  1.21917404e-16  1.74915675e-02  4.87669617e-16  1.74915676e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  5.57241717e-15  1.78058797e+00  9.50049998e-16  1.13729257e-01  1.11154689e-16  1.67023681e-02  4.44618760e-16  1.67023682e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  5.44577134e-15  1.70006930e+00  8.67069928e-16  1.08589701e-01  1.01342943e-16  1.59489481e-02  4.05371774e-16  1.59489482e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  5.31330504e-15  1.62319250e+00  7.91262220e-16  1.03682764e-01  9.23981803e-17  1.52296936e-02  3.69592723e-16  1.52296936e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  5.17521346e-15  1.54979286e+00  7.22020007e-16  9.89979340e-02  8.42438266e-17  1.45430637e-02  3.36975308e-16  1.45430637e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  5.03175879e-15  1.47971317e+00  6.58785576e-16  9.45251756e-02  7.68100650e-17  1.38875875e-02  3.07240262e-16  1.38875876e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  4.88327151e-15  1.41280329e+00  6.01046756e-16  9.02549073e-02  7.00332408e-17  1.32618609e-02  2.80132965e-16  1.32618610e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.73015018e-15  1.34891989e+00  5.48333512e-16  8.61779811e-02  6.38553182e-17  1.26645434e-02  2.55421274e-16  1.26645435e-02 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.57285936e-15  1.28792612e+00  5.00214738e-16  8.22856637e-02  5.82233854e-17  1.20943555e-02  2.32893543e-16  1.20943555e-02 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.41192579e-15  1.22969132e+00  4.56295243e-16  7.85696169e-02  5.30892023e-17  1.15500756e-02  2.12356810e-16  1.15500756e-02 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  4.24793266e-15  1.17409075e+00  4.16212946e-16  7.50218803e-02  4.84087889e-17  1.10305377e-02  1.93635156e-16  1.10305378e-02 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  4.08151212e-15  1.12100529e+00  3.79636245e-16  7.16348539e-02  4.41420489e-17  1.05346289e-02  1.76568197e-16  1.05346290e-02 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.91333616e-15  1.07032123e+00  3.46261583e-16  6.84012819e-02  4.02524278e-17  1.00612869e-02  1.61009712e-16  1.00612869e-02 -2.82242095e-12 -3.33925687e+05 
