 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  5.44376892e-15  7.89974587e+00  1.16992409e-14  5.32074129e-01  1.79794877e-15  8.16035325e-02  7.19179512e-15  8.16035328e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  5.43545437e-15  7.54248141e+00  1.08771467e-14  5.08011805e-01  1.63996946e-15  7.79134342e-02  6.55987784e-15  7.79134344e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  5.42636267e-15  7.20137431e+00  1.00987047e-14  4.85037735e-01  1.49579510e-15  7.43902406e-02  5.98318042e-15  7.43902409e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  5.41642419e-15  6.87569387e+00  9.36359787e-15  4.63102703e-01  1.36423230e-15  7.10264044e-02  5.45692922e-15  7.10264047e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  5.40556370e-15  6.56474242e+00  8.67119316e-15  4.42159722e-01  1.24418864e-15  6.78147198e-02  4.97675458e-15  6.78147201e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  5.39369996e-15  6.26785384e+00  8.02058502e-15  4.22163928e-01  1.13466452e-15  6.47483066e-02  4.53865809e-15  6.47483068e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  5.38074546e-15  5.98439215e+00  7.41063781e-15  4.03072485e-01  1.03474556e-15  6.18205960e-02  4.13898225e-15  6.18205962e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  5.36660605e-15  5.71375011e+00  6.84002717e-15  3.84844497e-01  9.43595610e-16  5.90253164e-02  3.77438245e-15  5.90253166e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  5.35118067e-15  5.45534795e+00  6.30727902e-15  3.67440916e-01  8.60450262e-16  5.63564798e-02  3.44180106e-15  5.63564800e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  5.33436105e-15  5.20863216e+00  5.81080572e-15  3.50824460e-01  7.84610868e-16  5.38083690e-02  3.13844348e-15  5.38083692e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  5.31603151e-15  4.97307420e+00  5.34893901e-15  3.34959534e-01  7.15439033e-16  5.13755255e-02  2.86175614e-15  5.13755257e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  5.29606877e-15  4.74816947e+00  4.91995933e-15  3.19812153e-01  6.52351544e-16  4.90527377e-02  2.60940619e-15  4.90527379e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  5.27434183e-15  4.53343618e+00  4.52212165e-15  3.05349867e-01  5.94815698e-16  4.68350298e-02  2.37926280e-15  4.68350300e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  5.25071201e-15  4.32841433e+00  4.15367766e-15  2.91541696e-01  5.42345014e-16  4.47176511e-02  2.16938006e-15  4.47176513e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  5.22503299e-15  4.13266474e+00  3.81289462e-15  2.78358060e-01  4.94495294e-16  4.26960657e-02  1.97798118e-15  4.26960659e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  5.19715106e-15  3.94576807e+00  3.49807098e-15  2.65770718e-01  4.50861004e-16  4.07659430e-02  1.80344402e-15  4.07659431e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  5.16690550e-15  3.76732395e+00  3.20754904e-15  2.53752706e-01  4.11071961e-16  3.89231484e-02  1.64428785e-15  3.89231485e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  5.13412918e-15  3.59695012e+00  2.93972493e-15  2.42278277e-01  3.74790289e-16  3.71637342e-02  1.49916116e-15  3.71637343e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  5.09864932e-15  3.43428162e+00  2.69305629e-15  2.31322853e-01  3.41707635e-16  3.54839315e-02  1.36683054e-15  3.54839316e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  5.06028855e-15  3.27896997e+00  2.46606781e-15  2.20862965e-01  3.11542616e-16  3.38801418e-02  1.24617047e-15  3.38801419e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  5.01886621e-15  3.13068247e+00  2.25735496e-15  2.10876205e-01  2.84038486e-16  3.23489295e-02  1.13615395e-15  3.23489296e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  4.97419997e-15  2.98910147e+00  2.06558623e-15  2.01341180e-01  2.58960994e-16  3.08870145e-02  1.03584398e-15  3.08870146e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  4.92610780e-15  2.85392366e+00  1.88950409e-15  1.92237465e-01  2.36096435e-16  2.94912651e-02  9.44385744e-16  2.94912652e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  4.87441027e-15  2.72485947e+00  1.72792486e-15  1.83545557e-01  2.15249856e-16  2.81586913e-02  8.60999426e-16  2.81586914e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  4.81893325e-15  2.60163243e+00  1.57973772e-15  1.75246837e-01  1.96243423e-16  2.68864385e-02  7.84973696e-16  2.68864386e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  4.75951092e-15  2.48397856e+00  1.44390307e-15  1.67323528e-01  1.78914931e-16  2.56717812e-02  7.15659726e-16  2.56717813e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  4.69598925e-15  2.37164583e+00  1.31945035e-15  1.59758657e-01  1.63116432e-16  2.45121176e-02  6.52465731e-16  2.45121177e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  4.62822971e-15  2.26439359e+00  1.20547543e-15  1.52536017e-01  1.48712994e-16  2.34049633e-02  5.94851977e-16  2.34049634e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  4.55611339e-15  2.16199210e+00  1.10113774e-15  1.45640137e-01  1.35581556e-16  2.23479467e-02  5.42326226e-16  2.23479467e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  4.47954525e-15  2.06422198e+00  1.00565723e-15  1.39056245e-01  1.23609893e-16  2.13388033e-02  4.94439573e-16  2.13388034e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  4.39845860e-15  1.97087380e+00  9.18311187e-16  1.32770237e-01  1.12695661e-16  2.03753714e-02  4.50782647e-16  2.03753715e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  4.31281957e-15  1.88174760e+00  8.38430975e-16  1.26768646e-01  1.02745535e-16  1.94555872e-02  4.10982140e-16  1.94555873e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.22263149e-15  1.79665244e+00  7.65398857e-16  1.21038617e-01  9.36744108e-17  1.85774803e-02  3.74697645e-16  1.85774804e-02 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.12793900e-15  1.71540604e+00  6.98644795e-16  1.15567874e-01  8.54046887e-17  1.77391696e-02  3.41618756e-16  1.77391697e-02 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.02883172e-15  1.63783434e+00  6.37643344e-16  1.10344699e-01  7.78656098e-17  1.69388593e-02  3.11462440e-16  1.69388594e-02 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  3.92544729e-15  1.56377119e+00  5.81910652e-16  1.05357902e-01  7.09926558e-17  1.61748349e-02  2.83970624e-16  1.61748350e-02 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  3.81797359e-15  1.49305792e+00  5.31001572e-16  1.00596801e-01  6.47269996e-17  1.54454598e-02  2.58907999e-16  1.54454598e-02 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.70664993e-15  1.42554305e+00  4.84506898e-16  9.60511964e-02  5.90150043e-17  1.47491714e-02  2.36060018e-16  1.47491715e-02 -2.82242095e-12 -3.33925687e+05 
