 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  6.48881204e-15  6.55904114e+00  1.01604013e-14  4.25664002e-01  1.39771331e-15  6.32815301e-02  5.59085325e-15  6.32815303e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  6.47454649e-15  6.26241064e+00  9.38952107e-15  4.06414355e-01  1.27460944e-15  6.04201545e-02  5.09843778e-15  6.04201548e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  6.45896948e-15  5.97919536e+00  8.66808960e-15  3.88035322e-01  1.16231285e-15  5.76882100e-02  4.64925144e-15  5.76882102e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  6.44196784e-15  5.70878860e+00  7.99429539e-15  3.70487532e-01  1.05988087e-15  5.50798441e-02  4.23952349e-15  5.50798444e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  6.42342007e-15  5.45061110e+00  7.36617738e-15  3.53733393e-01  9.66451994e-16  5.25894693e-02  3.86580800e-15  5.25894695e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  6.40319606e-15  5.20410981e+00  6.78166672e-15  3.37737015e-01  8.81239129e-16  5.02117506e-02  3.52495653e-15  5.02117508e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  6.38115676e-15  4.96875666e+00  6.23862432e-15  3.22464132e-01  8.03523270e-16  4.79415946e-02  3.21409309e-15  4.79415948e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  6.35715400e-15  4.74404750e+00  5.73487383e-15  3.07882025e-01  7.32647747e-16  4.57741383e-02  2.93059100e-15  4.57741385e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  6.33103037e-15  4.52950095e+00  5.26823018e-15  2.93959458e-01  6.68012914e-16  4.37047385e-02  2.67205167e-15  4.37047386e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  6.30261920e-15  4.32465742e+00  4.83652385e-15  2.80666605e-01  6.09071287e-16  4.17289621e-02  2.43628516e-15  4.17289623e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  6.27174466e-15  4.12907808e+00  4.43762107e-15  2.67974991e-01  5.55323068e-16  3.98425769e-02  2.22129228e-15  3.98425770e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  6.23822209e-15  3.94234399e+00  4.06944030e-15  2.55857429e-01  5.06312053e-16  3.80415416e-02  2.02524822e-15  3.80415418e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  6.20185839e-15  3.76405511e+00  3.72996524e-15  2.44287959e-01  4.61621879e-16  3.63219983e-02  1.84648753e-15  3.63219984e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  6.16245281e-15  3.59382952e+00  3.41725493e-15  2.33241799e-01  4.20872581e-16  3.46802632e-02  1.68349033e-15  3.46802633e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  6.11979781e-15  3.43130257e+00  3.12945106e-15  2.22695285e-01  3.83717445e-16  3.31128195e-02  1.53486979e-15  3.31128197e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  6.07368037e-15  3.27612610e+00  2.86478312e-15  2.12625825e-01  3.49840126e-16  3.16163096e-02  1.39936051e-15  3.16163097e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  6.02388358e-15  3.12796768e+00  2.62157139e-15  2.03011849e-01  3.18952007e-16  3.01875275e-02  1.27580804e-15  3.01875276e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  5.97018854e-15  2.98650994e+00  2.39822850e-15  1.93832760e-01  2.90789795e-16  2.88234126e-02  1.16315919e-15  2.88234127e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  5.91237678e-15  2.85144984e+00  2.19325941e-15  1.85068897e-01  2.65113308e-16  2.75210426e-02  1.06045324e-15  2.75210427e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  5.85023300e-15  2.72249807e+00  2.00526040e-15  1.76701484e-01  2.41703462e-16  2.62776277e-02  9.66813853e-16  2.62776278e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  5.78354830e-15  2.59937839e+00  1.83291714e-15  1.68712599e-01  2.20360430e-16  2.50905042e-02  8.81441724e-16  2.50905043e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  5.71212389e-15  2.48182705e+00  1.67500206e-15  1.61085126e-01  2.00901955e-16  2.39571291e-02  8.03607825e-16  2.39571292e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  5.63577516e-15  2.36959223e+00  1.53037118e-15  1.53802727e-01  1.83161818e-16  2.28750745e-02  7.32647274e-16  2.28750746e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  5.55433622e-15  2.26243351e+00  1.39796061e-15  1.46849802e-01  1.66988426e-16  2.18420224e-02  6.67953706e-16  2.18420225e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  5.46766484e-15  2.16012134e+00  1.27678272e-15  1.40211455e-01  1.52243536e-16  2.08557598e-02  6.08974147e-16  2.08557599e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  5.37564752e-15  2.06243654e+00  1.16592221e-15  1.33873467e-01  1.38801082e-16  1.99141741e-02  5.55204332e-16  1.99141741e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  5.27820491e-15  1.96916985e+00  1.06453210e-15  1.27822260e-01  1.26546106e-16  1.90152480e-02  5.06184425e-16  1.90152480e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  5.17529716e-15  1.88012148e+00  9.71829663e-16  1.22044872e-01  1.15373779e-16  1.81570559e-02  4.61495119e-16  1.81570560e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  5.06692918e-15  1.79510068e+00  8.87092486e-16  1.16528926e-01  1.05188518e-16  1.73377595e-02  4.20754073e-16  1.73377596e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  4.95315554e-15  1.71392530e+00  8.09654532e-16  1.11262605e-01  9.59031647e-17  1.65556036e-02  3.83612660e-16  1.65556037e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  4.83408489e-15  1.63642147e+00  7.38902384e-16  1.06234630e-01  8.74382512e-17  1.58089127e-02  3.49753006e-16  1.58089128e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  4.70988359e-15  1.56242315e+00  6.74271603e-16  1.01434228e-01  7.97213189e-17  1.50960872e-02  3.18885277e-16  1.50960873e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.58077835e-15  1.49177182e+00  6.15243254e-16  9.68511168e-02  7.26863028e-17  1.44156001e-02  2.90745212e-16  1.44156002e-02 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.44705764e-15  1.42431614e+00  5.61340604e-16  9.24754781e-02  6.62729682e-17  1.37659936e-02  2.65091874e-16  1.37659937e-02 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.30907171e-15  1.35991161e+00  5.12125989e-16  8.82979385e-02  6.04263971e-17  1.31458762e-02  2.41705590e-16  1.31458763e-02 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  4.16723106e-15  1.29842025e+00  4.67197869e-16  8.43095488e-02  5.50965194e-17  1.25539194e-02  2.20386079e-16  1.25539195e-02 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  4.02200324e-15  1.23971035e+00  4.26188054e-16  8.05017654e-02  5.02376856e-17  1.19888551e-02  2.00950743e-16  1.19888551e-02 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.87390797e-15  1.18365613e+00  3.88759114e-16  7.68664311e-02  4.58082768e-17  1.14494727e-02  1.83233108e-16  1.14494728e-02 -2.82242095e-12 -3.33925687e+05 
