 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  5.39996377e-15  7.96715351e+00  1.17650972e-14  5.37450766e-01  1.81828105e-15  8.25382576e-02  7.27312421e-15  8.25382579e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  5.39185275e-15  7.60684051e+00  1.09418054e-14  5.13145272e-01  1.65853720e-15  7.88058814e-02  6.63414884e-15  7.88058816e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  5.38298312e-15  7.26282276e+00  1.01617534e-14  4.89939027e-01  1.51274878e-15  7.52423215e-02  6.05099516e-15  7.52423218e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  5.37328684e-15  6.93436328e+00  9.42470048e-15  4.67782321e-01  1.37971000e-15  7.18399445e-02  5.51884002e-15  7.18399448e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  5.36269034e-15  6.62075847e+00  8.73008440e-15  4.46627690e-01  1.25831700e-15  6.85914617e-02  5.03326802e-15  6.85914619e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  5.35111418e-15  6.32133654e+00  8.07706359e-15  4.26429817e-01  1.14755962e-15  6.54899143e-02  4.59023851e-15  6.54899145e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  5.33847274e-15  6.03545606e+00  7.46455971e-15  4.07145434e-01  1.04651377e-15  6.25286582e-02  4.18605511e-15  6.25286584e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  5.32467389e-15  5.76250462e+00  6.89129881e-15  3.88733231e-01  9.54334337e-16  5.97013499e-02  3.81733736e-15  5.97013501e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  5.30961869e-15  5.50189753e+00  6.35585057e-15  3.71153765e-01  8.70248666e-16  5.70019326e-02  3.48099468e-15  5.70019328e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  5.29320108e-15  5.25307648e+00  5.85666473e-15  3.54369378e-01  7.93550542e-16  5.44246239e-02  3.17420218e-15  5.44246242e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  5.27530773e-15  5.01550849e+00  5.39210441e-15  3.38344114e-01  7.23594614e-16  5.19639027e-02  2.89437847e-15  5.19639029e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  5.25581777e-15  4.78868463e+00  4.96047594e-15  3.23043645e-01  6.59791285e-16  4.96144976e-02  2.63916515e-15  4.96144978e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  5.23460270e-15  4.57211900e+00  4.56005519e-15  3.08435195e-01  6.01601998e-16  4.73713757e-02  2.40640800e-15  4.73713759e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  5.21152638e-15  4.36534768e+00  4.18911030e-15  2.94487468e-01  5.48534903e-16  4.52297320e-02  2.19413962e-15  4.52297322e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  5.18644509e-15  4.16792774e+00  3.84592103e-15  2.81170588e-01  5.00140884e-16  4.31849785e-02  2.00056354e-15  4.31849787e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  5.15920772e-15  3.97943625e+00  3.52879494e-15  2.68456026e-01  4.56009906e-16  4.12327352e-02  1.82403963e-15  4.12327353e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  5.12965612e-15  3.79946944e+00  3.23608048e-15  2.56316546e-01  4.15767659e-16  3.93688198e-02  1.66307064e-15  3.93688200e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  5.09762567e-15  3.62764178e+00  2.96617750e-15  2.44726142e-01  3.79072497e-16  3.75892396e-02  1.51628999e-15  3.75892398e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  5.06294599e-15  3.46358519e+00  2.71754527e-15  2.33659986e-01  3.45612614e-16  3.58901824e-02  1.38245046e-15  3.58901825e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  5.02544192e-15  3.30694823e+00  2.48870838e-15  2.23094373e-01  3.15103472e-16  3.42680084e-02  1.26041389e-15  3.42680085e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  4.98493478e-15  3.15739536e+00  2.27826084e-15  2.13006668e-01  2.87285437e-16  3.27192428e-02  1.14914175e-15  3.27192429e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  4.94124395e-15  3.01460620e+00  2.08486862e-15  2.03375262e-01  2.61921624e-16  3.12405677e-02  1.04768650e-15  3.12405678e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  4.89418867e-15  2.87827488e+00  1.90727078e-15  1.94179523e-01  2.38795915e-16  2.98288155e-02  9.55183663e-16  2.98288156e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  4.84359037e-15  2.74810935e+00  1.74427963e-15  1.85399752e-01  2.17711156e-16  2.84809621e-02  8.70844626e-16  2.84809622e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  4.78927515e-15  2.62383076e+00  1.59477985e-15  1.77017140e-01  1.98487503e-16  2.71941200e-02  7.93950016e-16  2.71941201e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  4.73107684e-15  2.50517290e+00  1.45772709e-15  1.69013732e-01  1.80960914e-16  2.59655326e-02  7.23843657e-16  2.59655327e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  4.66884026e-15  2.39188157e+00  1.33214581e-15  1.61372382e-01  1.64981763e-16  2.47925681e-02  6.59927056e-16  2.47925682e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  4.60242492e-15  2.28371409e+00  1.21712685e-15  1.54076721e-01  1.50413588e-16  2.36727137e-02  6.01654356e-16  2.36727138e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  4.53170900e-15  2.18043875e+00  1.11182459e-15  1.47111120e-01  1.37131931e-16  2.26035706e-02  5.48527727e-16  2.26035706e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  4.45659358e-15  2.08183429e+00  1.01545403e-15  1.40460657e-01  1.25023290e-16  2.15828482e-02  5.00093163e-16  2.15828483e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  4.37700704e-15  1.98768951e+00  9.27287577e-16  1.34111087e-01  1.13984159e-16  2.06083602e-02  4.55936637e-16  2.06083603e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  4.29290948e-15  1.89780272e+00  8.46651922e-16  1.28048808e-01  1.03920147e-16  1.96780190e-02  4.15680591e-16  1.96780191e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.20429711e-15  1.81198136e+00  7.72924808e-16  1.22260832e-01  9.47451846e-17  1.87898315e-02  3.78980740e-16  1.87898316e-02 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.11120639e-15  1.73004160e+00  7.05531885e-16  1.16734761e-01  8.63807851e-17  1.79418952e-02  3.45523141e-16  1.79418953e-02 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.01371775e-15  1.65180791e+00  6.43943615e-16  1.11458757e-01  7.87553834e-17  1.71323935e-02  3.15021535e-16  1.71323936e-02 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  3.91195876e-15  1.57711269e+00  5.87672273e-16  1.06421517e-01  7.18037254e-17  1.63595923e-02  2.87214902e-16  1.63595924e-02 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  3.80610646e-15  1.50579592e+00  5.36269061e-16  1.01612252e-01  6.54663124e-17  1.56218362e-02  2.61865251e-16  1.56218363e-02 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.69638878e-15  1.43770485e+00  4.89321352e-16  9.70206590e-02  5.96888953e-17  1.49175447e-02  2.38755582e-16  1.49175447e-02 -2.82242095e-12 -3.33925687e+05 
