 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  6.52589649e-15  6.51926996e+00  1.01152968e-14  4.22957885e-01  1.38858489e-15  6.28652052e-02  5.55433960e-15  6.28652054e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  6.51137824e-15  6.22443812e+00  9.34645765e-15  4.03830630e-01  1.26627931e-15  6.00226607e-02  5.06511726e-15  6.00226610e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  6.49552617e-15  5.94294017e+00  8.62714210e-15  3.85568455e-01  1.15471191e-15  5.73086956e-02  4.61884766e-15  5.73086959e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  6.47822535e-15  5.67417307e+00  7.95550374e-15  3.68132237e-01  1.05294587e-15  5.47174962e-02  4.21178350e-15  5.47174964e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  6.45935244e-15  5.41756109e+00  7.32955163e-15  3.51484625e-01  9.60125093e-16  5.22435116e-02  3.84050039e-15  5.22435119e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  6.43877537e-15  5.17255450e+00  6.74719185e-15  3.35589958e-01  8.75467414e-16  4.98814422e-02  3.50186967e-15  4.98814424e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  6.41635306e-15  4.93862847e+00  6.20626462e-15  3.20414185e-01  7.98258368e-16  4.76262278e-02  3.19303349e-15  4.76262281e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  6.39193524e-15  4.71528189e+00  5.70457687e-15  3.05924798e-01  7.27845440e-16  4.54730375e-02  2.91138178e-15  4.54730377e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  6.36536233e-15  4.50203629e+00  5.23993040e-15  2.92090757e-01  6.63632798e-16  4.34172587e-02  2.65453120e-15  4.34172589e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  6.33646544e-15  4.29843487e+00  4.81014569e-15  2.78882428e-01  6.05076443e-16  4.14544876e-02  2.42030578e-15  4.14544878e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  6.30506651e-15  4.10404148e+00  4.41308170e-15  2.66271515e-01  5.51679774e-16  3.95805195e-02  2.20671911e-15  3.95805197e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  6.27097860e-15  3.91843970e+00  4.04665193e-15  2.54231005e-01  5.02989514e-16  3.77913401e-02  2.01195806e-15  3.77913402e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  6.23400643e-15  3.74123192e+00  3.70883713e-15  2.42735104e-01  4.58591971e-16  3.60831165e-02  1.83436789e-15  3.60831167e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  6.19394705e-15  3.57203855e+00  3.39769505e-15  2.31759185e-01  4.18109630e-16  3.44521897e-02  1.67243853e-15  3.44521898e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  6.15059090e-15  3.41049713e+00  3.11136743e-15  2.21279737e-01  3.81198012e-16  3.28950655e-02  1.52479205e-15  3.28950657e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  6.10372306e-15  3.25626162e+00  2.84808492e-15  2.11274310e-01  3.47542816e-16  3.14084087e-02  1.39017127e-15  3.14084088e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  6.05312494e-15  3.10900161e+00  2.60616984e-15  2.01721471e-01  3.16857297e-16  2.99890343e-02  1.26742919e-15  2.99890345e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  5.99857624e-15  2.96840165e+00  2.38403750e-15  1.92600757e-01  2.88879866e-16  2.86339019e-02  1.15551947e-15  2.86339020e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  5.93985742e-15  2.83416055e+00  2.18019609e-15  1.83892628e-01  2.63371902e-16  2.73401085e-02  1.05348761e-15  2.73401086e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  5.87675256e-15  2.70599073e+00  1.99324546e-15  1.75578430e-01  2.40115745e-16  2.61048825e-02  9.60462986e-16  2.61048826e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  5.80905261e-15  2.58361764e+00  1.82187510e-15  1.67640354e-01  2.18912869e-16  2.49255779e-02  8.75651480e-16  2.49255781e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  5.73655921e-15  2.46677913e+00  1.66486139e-15  1.60061394e-01  1.99582204e-16  2.37996685e-02  7.98328820e-16  2.37996686e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  5.65908887e-15  2.35522490e+00  1.52106440e-15  1.52825314e-01  1.81958614e-16  2.27247421e-02  7.27834459e-16  2.27247422e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  5.57647754e-15  2.24871600e+00  1.38942423e-15  1.45916614e-01  1.65891497e-16  2.16984963e-02  6.63565991e-16  2.16984964e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  5.48858562e-15  2.14702426e+00  1.26895723e-15  1.39320493e-01  1.51243513e-16  2.07187325e-02  6.04974054e-16  2.07187326e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  5.39530315e-15  2.04993183e+00  1.15875199e-15  1.33022823e-01  1.37889419e-16  1.97833520e-02  5.51557677e-16  1.97833521e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  5.29655523e-15  1.95723073e+00  1.05796525e-15  1.27010112e-01  1.25715008e-16  1.88903509e-02  5.02860033e-16  1.88903510e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  5.19230737e-15  1.86872237e+00  9.65817923e-16  1.21269479e-01  1.14616139e-16  1.80378163e-02  4.58464559e-16  1.80378164e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  5.08257080e-15  1.78421716e+00  8.81591013e-16  1.15788627e-01  1.04497854e-16  1.72239219e-02  4.17991417e-16  1.72239220e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  4.96740735e-15  1.70353406e+00  8.04621762e-16  1.10555816e-01  9.52735660e-17  1.64469242e-02  3.81094266e-16  1.64469243e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  4.84693375e-15  1.62650025e+00  7.34299843e-16  1.05559835e-01  8.68643277e-17  1.57051586e-02  3.47457313e-16  1.57051587e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  4.72132521e-15  1.55295069e+00  6.70063733e-16  1.00789983e-01  7.91981556e-17  1.49970362e-02  3.16792624e-16  1.49970363e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.59081791e-15  1.48272784e+00  6.11397233e-16  9.62360403e-02  7.22094181e-17  1.43210400e-02  2.88837674e-16  1.43210401e-02 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.45571025e-15  1.41568126e+00  5.57826168e-16  9.18882530e-02  6.58382757e-17  1.36757219e-02  2.63353104e-16  1.36757220e-02 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.31636268e-15  1.35166733e+00  5.08915265e-16  8.77373069e-02  6.00301708e-17  1.30596994e-02  2.40120684e-16  1.30596995e-02 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  4.17319591e-15  1.29054891e+00  4.64265208e-16  8.37743099e-02  5.47353620e-17  1.24716530e-02  2.18941449e-16  1.24716530e-02 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  4.02668751e-15  1.23219509e+00  4.23509876e-16  7.99907724e-02  4.99084996e-17  1.19103228e-02  1.99633999e-16  1.19103228e-02 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.87736676e-15  1.17648085e+00  3.86313757e-16  7.63785894e-02  4.55082381e-17  1.13745063e-02  1.82032953e-16  1.13745063e-02 -2.82242095e-12 -3.33925687e+05 
