 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  6.11981674e-15  6.98067384e+00  1.06897806e-14  4.58887207e-01  1.52181581e-15  6.89479653e-02  6.08726325e-15  6.89479656e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  6.10790397e-15  6.66497481e+00  9.89696109e-15  4.38134947e-01  1.38787099e-15  6.58302894e-02  5.55148398e-15  6.58302896e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  6.09488916e-15  6.36355334e+00  9.15234259e-15  4.18321253e-01  1.26566983e-15  6.28536339e-02  5.06267935e-15  6.28536341e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  6.08067585e-15  6.07576378e+00  8.45456197e-15  3.99403678e-01  1.15419056e-15  6.00116222e-02  4.61676225e-15  6.00116225e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  6.06516023e-15  5.80098961e+00  7.80204652e-15  3.81341699e-01  1.05249897e-15  5.72981665e-02  4.20999588e-15  5.72981667e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  6.04823076e-15  5.53864220e+00  7.19305858e-15  3.64096622e-01  9.59741151e-16  5.47074538e-02  3.83896462e-15  5.47074540e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  6.02976789e-15  5.28815958e+00  6.62573676e-15  3.47631508e-01  8.75136789e-16  5.22339344e-02  3.50054717e-15  5.22339346e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  6.00964376e-15  5.04900516e+00  6.09813322e-15  3.31911083e-01  7.97972951e-16  4.98723096e-02  3.19189182e-15  4.98723099e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  5.98772200e-15  4.82066662e+00  5.60824698e-15  3.16901672e-01  7.27598408e-16  4.76175204e-02  2.91039365e-15  4.76175206e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  5.96385755e-15  4.60265482e+00  5.15405288e-15  3.02571122e-01  6.63418406e-16  4.54647365e-02  2.65367364e-15  4.54647367e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  5.93789664e-15  4.39450276e+00  4.73352665e-15  2.88888734e-01  6.04889850e-16  4.34093464e-02  2.41955941e-15  4.34093466e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  5.90967686e-15  4.19576452e+00  4.34466587e-15  2.75825199e-01  5.51516895e-16  4.14469470e-02  2.20606759e-15  4.14469472e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  5.87902734e-15  4.00601437e+00  3.98550746e-15  2.63352531e-01  5.02846898e-16  3.95733345e-02  2.01138760e-15  3.95733347e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  5.84576914e-15  3.82484583e+00  3.65414167e-15  2.51444013e-01  4.58466703e-16  3.77844953e-02  1.83386682e-15  3.77844954e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  5.80971582e-15  3.65187081e+00  3.34872313e-15  2.40074133e-01  4.17999238e-16  3.60765973e-02  1.67199696e-15  3.60765975e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  5.77067426e-15  3.48671875e+00  3.06747917e-15  2.29218536e-01  3.81100403e-16  3.44459819e-02  1.52440162e-15  3.44459821e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  5.72844572e-15  3.32903589e+00  2.80871585e-15  2.18853967e-01  3.47456212e-16  3.28891561e-02  1.38982485e-15  3.28891562e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  5.68282725e-15  3.17848442e+00  2.57082193e-15  2.08958222e-01  3.16780187e-16  3.14027848e-02  1.26712075e-15  3.14027850e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  5.63361336e-15  3.03474185e+00  2.35227112e-15  1.99510104e-01  2.88810963e-16  2.99836840e-02  1.15524386e-15  2.99836841e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  5.58059814e-15  2.89750024e+00  2.15162291e-15  1.90489373e-01  2.63310109e-16  2.86288136e-02  1.05324044e-15  2.86288138e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  5.52357771e-15  2.76646561e+00  1.96752224e-15  1.81876705e-01  2.40060124e-16  2.73352714e-02  9.60240498e-16  2.73352715e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  5.46235312e-15  2.64135725e+00  1.79869819e-15  1.73653650e-01  2.18862616e-16  2.61002862e-02  8.75450466e-16  2.61002864e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  5.39673368e-15  2.52190716e+00  1.64396190e-15  1.65802593e-01  1.99536631e-16  2.49212126e-02  7.98146527e-16  2.49212127e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  5.32654065e-15  2.40785946e+00  1.50220398e-15  1.58306714e-01  1.81917129e-16  2.37955247e-02  7.27668521e-16  2.37955248e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  5.25161140e-15  2.29896982e+00  1.37239138e-15  1.51149958e-01  1.65853592e-16  2.27208111e-02  6.63414370e-16  2.27208112e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  5.17180388e-15  2.19500500e+00  1.25356406e-15  1.44316992e-01  1.51208748e-16  2.16947695e-02  6.04834993e-16  2.16947696e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  5.08700141e-15  2.09574228e+00  1.14483137e-15  1.37793180e-01  1.37857414e-16  2.07152021e-02  5.51429658e-16  2.07152021e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  4.99711768e-15  2.00096902e+00  1.04536837e-15  1.31564545e-01  1.25685434e-16  1.97800102e-02  5.02741740e-16  1.97800103e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  4.90210174e-15  1.91048220e+00  9.54412102e-16  1.25617746e-01  1.14588712e-16  1.88871907e-02  4.58354850e-16  1.88871908e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  4.80194309e-15  1.82408797e+00  8.71257819e-16  1.19940042e-01  1.04472324e-16  1.80348309e-02  4.17889299e-16  1.80348310e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  4.69667639e-15  1.74160128e+00  7.95255355e-16  1.14519272e-01  9.52497178e-17  1.72211049e-02  3.80998873e-16  1.72211049e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  4.58638580e-15  1.66284542e+00  7.25805528e-16  1.09343823e-01  8.68419716e-17  1.64442694e-02  3.47367888e-16  1.64442695e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.47120867e-15  1.58765167e+00  6.62356689e-16  1.04402608e-01  7.91771261e-17  1.57026604e-02  3.16708506e-16  1.57026605e-02 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.35133838e-15  1.51585896e+00  6.04401399e-16  9.96850421e-02  7.21895699e-17  1.49946892e-02  2.88758281e-16  1.49946893e-02 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.22702607e-15  1.44731349e+00  5.51473266e-16  9.51810198e-02  6.58194812e-17  1.43188392e-02  2.63277926e-16  1.43188393e-02 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  4.09858116e-15  1.38186844e+00  5.03143942e-16  9.08808923e-02  6.00123175e-17  1.36736625e-02  2.40049271e-16  1.36736625e-02 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  3.96637043e-15  1.31938360e+00  4.59020278e-16  8.67754481e-02  5.47183507e-17  1.30577770e-02  2.18873404e-16  1.30577770e-02 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.83081551e-15  1.25972512e+00  4.18741655e-16  8.28558924e-02  4.98922425e-17  1.24698633e-02  1.99568971e-16  1.24698634e-02 -2.82242095e-12 -3.33925687e+05 
