 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  5.58671926e-15  7.69193114e+00  1.14840381e-14  5.14952850e-01  1.73245016e-15  7.85900844e-02  6.92980066e-15  7.85900847e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  5.57772767e-15  7.34406505e+00  1.06664457e-14  4.91664785e-01  1.58015894e-15  7.50362335e-02  6.32063579e-15  7.50362338e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  5.56789731e-15  7.01193130e+00  9.89376437e-15  4.69429955e-01  1.44118684e-15  7.16431240e-02  5.76474737e-15  7.16431243e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  5.55715342e-15  6.69481836e+00  9.16543110e-15  4.48200730e-01  1.31438055e-15  6.84034871e-02  5.25752224e-15  6.84034874e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  5.54541519e-15  6.39204695e+00  8.48058818e-15  4.27931633e-01  1.19868472e-15  6.53103830e-02  4.79473888e-15  6.53103832e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  5.53259553e-15  6.10296845e+00  7.83812736e-15  4.08579243e-01  1.09313388e-15  6.23571854e-02  4.37253552e-15  6.23571857e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  5.51860065e-15  5.82696364e+00  7.23673304e-15  3.90102103e-01  9.96845124e-16  5.95375684e-02  3.98738051e-15  5.95375686e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  5.50332979e-15  5.56344123e+00  6.67492337e-15  3.72460634e-01  9.09011269e-16  5.68454916e-02  3.63604509e-15  5.68454918e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  5.48667492e-15  5.31183673e+00  6.15108856e-15  3.55617043e-01  8.28894528e-16  5.42751883e-02  3.31557812e-15  5.42751885e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  5.46852047e-15  5.07161115e+00  5.66352586e-15  3.39535248e-01  7.55820716e-16  5.18211523e-02  3.02328287e-15  5.18211524e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  5.44874314e-15  4.84224989e+00  5.21047105e-15  3.24180800e-01  6.89173901e-16  4.94781266e-02  2.75669561e-15  4.94781268e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  5.42721175e-15  4.62326160e+00  4.79012611e-15  3.09520806e-01  6.28391475e-16  4.72410920e-02  2.51356591e-15  4.72410922e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  5.40378718e-15  4.41417719e+00  4.40068330e-15  2.95523862e-01  5.72959632e-16  4.51052565e-02  2.29183854e-15  4.51052566e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  5.37832246e-15  4.21454874e+00  4.04034563e-15  2.82159984e-01  5.22409209e-16  4.30660445e-02  2.08963684e-15  4.30660447e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  5.35066288e-15  4.02394862e+00  3.70734388e-15  2.69400543e-01  4.76311870e-16  4.11190880e-02  1.90524749e-15  4.11190881e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  5.32064635e-15  3.84196854e+00  3.39995064e-15  2.57218208e-01  4.34276607e-16  3.92602159e-02  1.73710643e-15  3.92602161e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  5.28810392e-15  3.66821865e+00  3.11649136e-15  2.45586881e-01  3.95946531e-16  3.74854464e-02  1.58378613e-15  3.74854465e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  5.25286045e-15  3.50232675e+00  2.85535298e-15  2.34481646e-01  3.60995928e-16  3.57909775e-02  1.44398372e-15  3.57909776e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  5.21473561e-15  3.34393747e+00  2.61499021e-15  2.23878713e-01  3.29127570e-16  3.41731794e-02  1.31651028e-15  3.41731795e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  5.17354508e-15  3.19271151e+00  2.39392996e-15  2.13755368e-01  3.00070246e-16  3.26285864e-02  1.20028099e-15  3.26285866e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  5.12910209e-15  3.04832493e+00  2.19077408e-15  2.04089927e-01  2.73576507e-16  3.11538898e-02  1.09430603e-15  3.11538899e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  5.08121926e-15  2.91046841e+00  2.00420068e-15  1.94861684e-01  2.49420601e-16  2.97459305e-02  9.97682408e-16  2.97459306e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  5.02971085e-15  2.77884664e+00  1.83296431e-15  1.86050869e-01  2.27396584e-16  2.84016923e-02  9.09586341e-16  2.84016924e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  4.97439532e-15  2.65317767e+00  1.67589522e-15  1.77638610e-01  2.07316597e-16  2.71182957e-02  8.29266391e-16  2.71182958e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  4.91509833e-15  2.53319229e+00  1.53189779e-15  1.69606885e-01  1.89009284e-16  2.58929914e-02  7.56037137e-16  2.58929915e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  4.85165607e-15  2.41863346e+00  1.39994846e-15  1.61938488e-01  1.72318352e-16  2.47231546e-02  6.89273410e-16  2.47231547e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  4.78391901e-15  2.30925579e+00  1.27909313e-15  1.54616993e-01  1.57101256e-16  2.36062792e-02  6.28405025e-16  2.36062793e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  4.71175593e-15  2.20482497e+00  1.16844429e-15  1.47626716e-01  1.43227992e-16  2.25399727e-02  5.72911970e-16  2.25399728e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  4.63505826e-15  2.10511728e+00  1.06717789e-15  1.40952682e-01  1.30580001e-16  2.15219509e-02  5.22320005e-16  2.15219510e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  4.55374458e-15  2.00991913e+00  9.74530086e-16  1.34580595e-01  1.19049163e-16  2.05500329e-02  4.76196654e-16  2.05500330e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  4.46776526e-15  1.91902660e+00  8.89793933e-16  1.28496803e-01  1.08536884e-16  1.96221368e-02  4.34147539e-16  1.96221369e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  4.37710697e-15  1.83224497e+00  8.12316028e-16  1.22688275e-01  9.89532576e-17  1.87362748e-02  3.95813032e-16  1.87362749e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.28179707e-15  1.74938835e+00  7.41493215e-16  1.17142567e-01  9.02163009e-17  1.78905492e-02  3.60865205e-16  1.78905493e-02 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.18190759e-15  1.67027923e+00  6.76769354e-16  1.11847800e-01  8.22512604e-17  1.70831483e-02  3.29005043e-16  1.70831484e-02 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.07755867e-15  1.59474816e+00  6.17632179e-16  1.06792632e-01  7.49899748e-17  1.63123425e-02  2.99959900e-16  1.63123426e-02 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  3.96892118e-15  1.52263332e+00  5.63610281e-16  1.01966232e-01  6.83702948e-17  1.55764806e-02  2.73481180e-16  1.55764806e-02 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  3.85621844e-15  1.45378024e+00  5.14270215e-16  9.73582625e-02  6.23355544e-17  1.48739861e-02  2.49342219e-16  1.48739862e-02 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.73972680e-15  1.38804143e+00  4.69213748e-16  9.29588520e-02  5.68340880e-17  1.42033543e-02  2.27336353e-16  1.42033543e-02 -2.82242095e-12 -3.33925687e+05 
