 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  5.45668507e-15  7.88007178e+00  1.16769256e-14  5.30272718e-01  1.79054739e-15  8.12633804e-02  7.16218957e-15  8.12633806e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  5.44830985e-15  7.52369709e+00  1.08552601e-14  5.06291867e-01  1.63321058e-15  7.75886673e-02  6.53284234e-15  7.75886676e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  5.43915194e-15  7.18343953e+00  1.00773832e-14  4.83395585e-01  1.48962392e-15  7.40801633e-02  5.95849569e-15  7.40801635e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  5.42914127e-15  6.85857020e+00  9.34295175e-15  4.61534825e-01  1.35859851e-15  7.07303525e-02  5.43439406e-15  7.07303527e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  5.41820209e-15  6.54839317e+00  8.65130930e-15  4.40662756e-01  1.23904611e-15  6.75320589e-02  4.95618447e-15  6.75320592e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  5.40625264e-15  6.25224399e+00  8.00152879e-15  4.20734667e-01  1.12997097e-15  6.44784313e-02  4.51988389e-15  6.44784316e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  5.39320484e-15  5.96948826e+00  7.39245548e-15  4.01707868e-01  1.03046225e-15  6.15629283e-02  4.12184901e-15  6.15629285e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  5.37896396e-15  5.69952027e+00  6.82274822e-15  3.83541600e-01  9.39687069e-16  5.87793041e-02  3.75874829e-15  5.87793044e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  5.36342828e-15  5.44176167e+00  6.29091838e-15  3.66196948e-01  8.56884020e-16  5.61215961e-02  3.42753609e-15  5.61215963e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  5.34648889e-15  5.19566032e+00  5.79536595e-15  3.49636757e-01  7.81357214e-16  5.35841106e-02  3.12542887e-15  5.35841108e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  5.32802941e-15  4.96068902e+00  5.33441227e-15  3.33825551e-01  7.12470793e-16  5.11614121e-02  2.84988318e-15  5.11614123e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  5.30792584e-15  4.73634442e+00  4.90632928e-15  3.18729461e-01  6.49643866e-16  4.88483106e-02  2.59857547e-15  4.88483108e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  5.28604647e-15  4.52214593e+00  4.50936505e-15  3.04316147e-01  5.92345865e-16  4.66398511e-02  2.36938347e-15  4.66398512e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  5.26225183e-15  4.31763470e+00  4.14176592e-15  2.90554733e-01  5.40092263e-16  4.45313026e-02  2.16036906e-15  4.45313027e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  5.23639485e-15  4.12237263e+00  3.80179508e-15  2.77415741e-01  4.92440652e-16  4.25181483e-02  1.96976262e-15  4.25181484e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  5.20832105e-15  3.93594144e+00  3.48774802e-15  2.64871023e-01  4.48987142e-16  4.05960755e-02  1.79594857e-15  4.05960756e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  5.17786897e-15  3.75794174e+00  3.19796509e-15  2.52893708e-01  4.09363048e-16  3.87609669e-02  1.63745220e-15  3.87609670e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  5.14487072e-15  3.58799224e+00  2.93084128e-15  2.41458136e-01  3.73231869e-16  3.70088913e-02  1.49292748e-15  3.70088915e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  5.10915283e-15  3.42572887e+00  2.68483377e-15  2.30539813e-01  3.40286509e-16  3.53360955e-02  1.36114604e-15  3.53360957e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  5.07053728e-15  3.27080404e+00  2.45846734e-15  2.20115347e-01  3.10246734e-16  3.37389961e-02  1.24098694e-15  3.37389962e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  5.02884282e-15  3.12288586e+00  2.25033802e-15  2.10162408e-01  2.82856848e-16  3.22141717e-02  1.13142740e-15  3.22141718e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  4.98388666e-15  2.98165747e+00  2.05911521e-15  2.00659676e-01  2.57883562e-16  3.07583559e-02  1.03153425e-15  3.07583560e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  4.93548639e-15  2.84681634e+00  1.88354258e-15  1.91586792e-01  2.35114045e-16  2.93684300e-02  9.40456185e-16  2.93684301e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  4.88346236e-15  2.71807360e+00  1.72243783e-15  1.82924323e-01  2.14354148e-16  2.80414166e-02  8.57416596e-16  2.80414167e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  4.82764036e-15  2.59515347e+00  1.57469167e-15  1.74653711e-01  1.95426770e-16  2.67744730e-02  7.81707082e-16  2.67744731e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  4.76785474e-15  2.47779264e+00  1.43926616e-15  1.66757239e-01  1.78170371e-16  2.55648852e-02  7.12681488e-16  2.55648853e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  4.70395180e-15  2.36573969e+00  1.31519241e-15  1.59217991e-01  1.62437617e-16  2.44100619e-02  6.49750471e-16  2.44100620e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  4.63579365e-15  2.25875458e+00  1.20156800e-15  1.52019817e-01  1.48094131e-16  2.33075294e-02  5.92376526e-16  2.33075295e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  4.56326225e-15  2.15660813e+00  1.09755409e-15  1.45147297e-01  1.35017362e-16  2.22549258e-02  5.40069450e-16  2.22549259e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  4.48626375e-15  2.05908153e+00  1.00237230e-15  1.38585709e-01  1.23095548e-16  2.12499962e-02  4.92382196e-16  2.12499963e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  4.40473296e-15  1.96596586e+00  9.15301550e-16  1.32320997e-01  1.12226771e-16  2.02905878e-02  4.48907086e-16  2.02905879e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  4.31863782e-15  1.87706164e+00  8.35674801e-16  1.26339740e-01  1.02318090e-16  1.93746456e-02  4.09272361e-16  1.93746456e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.22798380e-15  1.79217844e+00  7.62875836e-16  1.20629126e-01  9.32847551e-17  1.85002072e-02  3.73139022e-16  1.85002072e-02 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.13281799e-15  1.71113440e+00  6.96336070e-16  1.15176921e-01  8.50494880e-17  1.76653994e-02  3.40197953e-16  1.76653995e-02 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.03323275e-15  1.63375593e+00  6.35531439e-16  1.09971446e-01  7.75418236e-17  1.68684341e-02  3.10167295e-16  1.68684341e-02 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  3.92936872e-15  1.55987726e+00  5.79979394e-16  1.05001550e-01  7.06975114e-17  1.61076038e-02  2.82790047e-16  1.61076038e-02 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  3.82141700e-15  1.48934013e+00  5.29236015e-16  1.00256586e-01  6.44579687e-17  1.53812787e-02  2.57831876e-16  1.53812787e-02 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.70962029e-15  1.42199343e+00  4.82893250e-16  9.57263900e-02  5.87697815e-17  1.46879029e-02  2.35079127e-16  1.46879029e-02 -2.82242095e-12 -3.33925687e+05 
