 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  7.25077847e-15  5.82233238e+00  9.19450453e-15  3.71172873e-01  1.20263938e-15  5.43976150e-02  4.81055753e-15  5.43976153e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  7.23068287e-15  5.55901992e+00  8.47238278e-15  3.54387756e-01  1.09661884e-15  5.19380745e-02  4.38647539e-15  5.19380748e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  7.20876619e-15  5.30761590e+00  7.80034912e-15  3.38361802e-01  9.99922822e-16  4.95897948e-02  3.99969131e-15  4.95897950e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  7.18487641e-15  5.06758175e+00  7.17595372e-15  3.23060680e-01  9.11735103e-16  4.73477454e-02  3.64694043e-15  4.73477457e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  7.15885133e-15  4.83840329e+00  6.59670266e-15  3.08451613e-01  8.31310263e-16  4.52071235e-02  3.32524107e-15  4.52071238e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  7.13051842e-15  4.61958956e+00  6.06009080e-15  2.94503306e-01  7.57967643e-16  4.31633435e-02  3.03187059e-15  4.31633437e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  7.09969471e-15  4.41067184e+00  5.56362982e-15  2.81185878e-01  6.91085814e-16  4.12120272e-02  2.76434327e-15  4.12120275e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  7.06618689e-15  4.21120258e+00  5.10487154e-15  2.68470802e-01  6.30097494e-16  3.93489946e-02  2.52038999e-15  3.93489948e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  7.02979153e-15  4.02075448e+00  4.68142696e-15  2.56330838e-01  5.74484902e-16  3.75702547e-02  2.29793962e-15  3.75702549e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  6.99029548e-15  3.83891957e+00  4.29098138e-15  2.44739983e-01  5.23775483e-16  3.58719971e-02  2.09510194e-15  3.58719973e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  6.94747660e-15  3.66530832e+00  3.93130602e-15  2.33673404e-01  4.77538007e-16  3.42505838e-02  1.91015204e-15  3.42505840e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  6.90110465e-15  3.49954883e+00  3.60026663e-15  2.23107397e-01  4.35378991e-16  3.27025416e-02  1.74151597e-15  3.27025418e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  6.85094258e-15  3.34128601e+00  3.29582937e-15  2.13019326e-01  3.96939424e-16  3.12245540e-02  1.58775771e-15  3.12245542e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  6.79674814e-15  3.19018084e+00  3.01606444e-15  2.03387582e-01  3.61891773e-16  2.98134552e-02  1.44756710e-15  2.98134553e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  6.73827589e-15  3.04590961e+00  2.75914780e-15  1.94191530e-01  3.29937244e-16  2.84662221e-02  1.31974898e-15  2.84662223e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  6.67527965e-15  2.90816327e+00  2.52336132e-15  1.85411472e-01  3.00803277e-16  2.71799689e-02  1.20321311e-15  2.71799691e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  6.60751544e-15  2.77664675e+00  2.30709166e-15  1.77028600e-01  2.74241258e-16  2.59519402e-02  1.09696504e-15  2.59519403e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  6.53474486e-15  2.65107831e+00  2.10882802e-15  1.69024954e-01  2.50024429e-16  2.47795051e-02  1.00009772e-15  2.47795052e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  6.45673907e-15  2.53118896e+00  1.92715919e-15  1.61383391e-01  2.27945973e-16  2.36601522e-02  9.11783897e-16  2.36601523e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  6.37328311e-15  2.41672188e+00  1.76076998e-15  1.54087541e-01  2.07817271e-16  2.25914837e-02  8.31269090e-16  2.25914838e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  6.28418091e-15  2.30743186e+00  1.60843715e-15  1.47121773e-01  1.89466309e-16  2.15712101e-02  7.57865239e-16  2.15712103e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  6.18926053e-15  2.20308478e+00  1.46902506e-15  1.40471168e-01  1.72736217e-16  2.05971460e-02  6.90944873e-16  2.05971462e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  6.08837992e-15  2.10345710e+00  1.34148122e-15  1.34121477e-01  1.57483948e-16  1.96672047e-02  6.29935794e-16  1.96672048e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  5.98143279e-15  2.00833542e+00  1.22483157e-15  1.28059099e-01  1.43579055e-16  1.87793941e-02  5.74316224e-16  1.87793942e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  5.86835472e-15  1.91751595e+00  1.11817598e-15  1.22271047e-01  1.30902594e-16  1.79318122e-02  5.23610378e-16  1.79318123e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  5.74912910e-15  1.83080415e+00  1.02068357e-15  1.16744921e-01  1.19346104e-16  1.71226435e-02  4.77384417e-16  1.71226436e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  5.62379290e-15  1.74801427e+00  9.31588302e-16  1.11468884e-01  1.08810690e-16  1.63501545e-02  4.35242763e-16  1.63501546e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  5.49244186e-15  1.66896895e+00  8.50184633e-16  1.06431634e-01  9.92061818e-17  1.56126904e-02  3.96824729e-16  1.56126905e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  5.35523497e-15  1.59349887e+00  7.75823321e-16  1.01622380e-01  9.04503622e-17  1.49086715e-02  3.61801451e-16  1.49086715e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  5.21239796e-15  1.52144235e+00  7.07907450e-16  9.70308187e-02  8.24682698e-17  1.42365895e-02  3.29873081e-16  1.42365895e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  5.06422551e-15  1.45264503e+00  6.45888631e-16  9.26471153e-02  7.51915589e-17  1.35950046e-02  3.00766237e-16  1.35950047e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  4.91108194e-15  1.38695955e+00  5.89263402e-16  8.84618786e-02  6.85579162e-17  1.29825426e-02  2.74231666e-16  1.29825427e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.75340029e-15  1.32424519e+00  5.37569845e-16  8.44661433e-02  6.25105297e-17  1.23978914e-02  2.50042120e-16  1.23978915e-02 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.59167947e-15  1.26436760e+00  4.90384400e-16  8.06513496e-02  5.69976033e-17  1.18397984e-02  2.27990414e-16  1.18397985e-02 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.42647961e-15  1.20719852e+00  4.47318882e-16  7.70093255e-02  5.19719144e-17  1.13070682e-02  2.07887659e-16  1.13070683e-02 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  4.25841549e-15  1.15261547e+00  4.08017698e-16  7.35322691e-02  4.73904108e-17  1.07985595e-02  1.89561644e-16  1.07985596e-02 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  4.08814823e-15  1.10050154e+00  3.72155249e-16  7.02127319e-02  4.32138426e-17  1.03131829e-02  1.72855371e-16  1.03131830e-02 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.91637541e-15  1.05074508e+00  3.39433522e-16  6.70436027e-02  3.94064265e-17  9.84989866e-03  1.57625707e-16  9.84989872e-03 -2.82242095e-12 -3.33925687e+05 
