 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  5.42337283e-15  7.93099007e+00  1.17331595e-14  5.34832187e-01  1.80905657e-15  8.21141403e-02  7.23622630e-15  8.21141405e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  5.41515347e-15  7.57231256e+00  1.09104359e-14  5.10645123e-01  1.65011317e-15  7.84009469e-02  6.60045272e-15  7.84009472e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  5.40616561e-15  7.22985636e+00  1.01311540e-14  4.87551955e-01  1.50505696e-15  7.48557028e-02  6.02022788e-15  7.48557031e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  5.39634039e-15  6.90288780e+00  9.39503606e-15  4.65503211e-01  1.37268777e-15  7.14708132e-02  5.49075108e-15  7.14708134e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  5.38560333e-15  6.59070649e+00  8.70148529e-15  4.44451660e-01  1.25190691e-15  6.82390270e-02  5.00762766e-15  6.82390273e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  5.37387407e-15  6.29264367e+00  8.04962897e-15  4.24352205e-01  1.14170902e-15  6.51534213e-02  4.56683610e-15  6.51534216e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  5.36106595e-15  6.00806084e+00  7.43836081e-15  4.05161790e-01  1.04117441e-15  6.22073860e-02  4.16469767e-15  6.22073863e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  5.34708577e-15  5.73634837e+00  6.86638223e-15  3.86839305e-01  9.49462037e-16  5.93946103e-02  3.79784816e-15  5.93946105e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  5.33183346e-15  5.47692421e+00  6.33224155e-15  3.69345500e-01  8.65802978e-16  5.67090686e-02  3.46321193e-15  5.67090688e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  5.31520179e-15  5.22923260e+00  5.83437023e-15  3.52642900e-01  7.89494453e-16  5.41450081e-02  3.15797782e-15  5.41450083e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  5.29707616e-15  4.99274297e+00  5.37111602e-15  3.36695726e-01  7.19894266e-16  5.16969361e-02  2.87957707e-15  5.16969363e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  5.27733443e-15  4.76694870e+00  4.94077257e-15  3.21469815e-01  6.56415714e-16  4.93596083e-02  2.62566287e-15  4.93596084e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  5.25584676e-15  4.55136610e+00  4.54160549e-15  3.06932551e-01  5.98522896e-16  4.71280176e-02  2.39409159e-15  4.71280179e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  5.23247565e-15  4.34553336e+00  4.17187484e-15  2.93052793e-01  5.45726397e-16  4.49973838e-02  2.18290560e-15  4.49973840e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  5.20707600e-15  4.14900954e+00  3.82985423e-15  2.79800806e-01  4.97579333e-16  4.29631426e-02  1.99031734e-15  4.29631428e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  5.17949530e-15  3.96137365e+00  3.51384672e-15  2.67148204e-01  4.53673709e-16  4.10209363e-02  1.81469484e-15  4.10209364e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  5.14957404e-15  3.78222375e+00  3.22219769e-15  2.55067882e-01  4.13637089e-16  3.91666042e-02  1.65454836e-15  3.91666043e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  5.11714624e-15  3.61117605e+00  2.95330515e-15  2.43533962e-01  3.77129535e-16  3.73961741e-02  1.50851815e-15  3.73961742e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  5.08204024e-15  3.44786416e+00  2.70562751e-15  2.32521736e-01  3.43840809e-16  3.57058534e-02  1.37536324e-15  3.57058535e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  5.04407970e-15  3.29193821e+00  2.47768938e-15  2.22007614e-01  3.13487804e-16  3.40920211e-02  1.25395122e-15  3.40920212e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  5.00308488e-15  3.14306420e+00  2.26808544e-15  2.11969072e-01  2.85812195e-16  3.25512201e-02  1.14324879e-15  3.25512202e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  4.95887422e-15  3.00092320e+00  2.07548286e-15  2.02384607e-01  2.60578294e-16  3.10801497e-02  1.04231318e-15  3.10801498e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  4.91126629e-15  2.86521072e+00  1.89862233e-15  1.93233686e-01  2.37571076e-16  2.96756586e-02  9.50284308e-16  2.96756587e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  4.86008204e-15  2.73563605e+00  1.73631807e-15  1.84496707e-01  2.16594386e-16  2.83347382e-02  8.66377548e-16  2.83347383e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  4.80514744e-15  2.61192161e+00  1.58745696e-15  1.76154954e-01  1.97469293e-16  2.70545159e-02  7.89877176e-16  2.70545160e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  4.74629648e-15  2.49380238e+00  1.45099693e-15  1.68190557e-01  1.80032587e-16  2.58322492e-02  7.20130350e-16  2.58322493e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  4.68337458e-15  2.38102533e+00  1.32596486e-15  1.60586454e-01  1.64135404e-16  2.46653199e-02  6.56541619e-16  2.46653199e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  4.61624228e-15  2.27334886e+00  1.21145400e-15  1.53326356e-01  1.49641976e-16  2.35512281e-02  5.98567905e-16  2.35512281e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  4.54477930e-15  2.17054233e+00  1.10662122e-15  1.46394712e-01  1.36428478e-16  2.24875872e-02  5.45713916e-16  2.24875873e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  4.46888876e-15  2.07238549e+00  1.01068388e-15  1.39776671e-01  1.24381989e-16  2.14721188e-02  4.97527959e-16  2.14721189e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  4.38850166e-15  1.97866808e+00  9.22916783e-16  1.33458058e-01  1.13399529e-16  2.05026475e-02  4.53598119e-16  2.05026476e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  4.30358128e-15  1.88918933e+00  8.42648876e-16  1.27425336e-01  1.03387192e-16  1.95770965e-02  4.13548769e-16  1.95770966e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.21412763e-15  1.80375757e+00  7.69260101e-16  1.21665582e-01  9.42593447e-17  1.86934830e-02  3.77037380e-16  1.86934831e-02 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.12018151e-15  1.72218979e+00  7.02178202e-16  1.16166458e-01  8.59379039e-17  1.78499143e-02  3.43751617e-16  1.78499144e-02 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.02182823e-15  1.64431125e+00  6.40875632e-16  1.10916183e-01  7.83516702e-17  1.70445832e-02  3.13406682e-16  1.70445833e-02 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  3.91920074e-15  1.56995513e+00  5.84866548e-16  1.05903511e-01  7.14357233e-17  1.62757646e-02  2.85742894e-16  1.62757646e-02 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  3.81248184e-15  1.49896214e+00  5.33703926e-16  1.01117703e-01  6.51308693e-17  1.55418113e-02  2.60523478e-16  1.55418114e-02 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.70190554e-15  1.43118019e+00  4.86976804e-16  9.65485082e-02  5.93831366e-17  1.48411513e-02  2.37532547e-16  1.48411513e-02 -2.82242095e-12 -3.33925687e+05 
