 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  5.51318364e-15  7.79508712e+00  1.15917138e-14  5.23485006e-01  1.76486115e-15  8.00833171e-02  7.05944463e-15  8.00833175e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  5.50453947e-15  7.44255588e+00  1.07717894e-14  4.99811145e-01  1.60975492e-15  7.64619791e-02  6.43901971e-15  7.64619794e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  5.49508814e-15  7.10596797e+00  9.99615733e-15  4.77207971e-01  1.46820840e-15  7.30044365e-02  5.87283362e-15  7.30044367e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  5.48475749e-15  6.78460231e+00  9.26437727e-15  4.55627063e-01  1.33904840e-15  6.97032826e-02  5.35619363e-15  6.97032829e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  5.47346960e-15  6.47777053e+00  8.57570353e-15  4.35022191e-01  1.22120120e-15  6.65514459e-02  4.88480481e-15  6.65514462e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  5.46114035e-15  6.18481531e+00  7.92912859e-15  4.15349216e-01  1.11368440e-15  6.35421745e-02  4.45473763e-15  6.35421748e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  5.44767917e-15  5.90510907e+00  7.32342611e-15  3.96565994e-01  1.01559952e-15  6.06690220e-02  4.06239810e-15  6.06690222e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  5.43298868e-15  5.63805266e+00  6.75719216e-15  3.78632289e-01  9.26125010e-16  5.79258336e-02  3.70450006e-15  5.79258338e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  5.41696441e-15  5.38307398e+00  6.22888394e-15  3.61509683e-01  8.44509900e-16  5.53067328e-02  3.37803961e-15  5.53067330e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  5.39949452e-15  5.13962683e+00  5.73685539e-15  3.45161497e-01  7.70067889e-16  5.28061091e-02  3.08027157e-15  5.28061093e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  5.38045961e-15  4.90718970e+00  5.27938940e-15  3.29552709e-01  7.02171922e-16  5.04186057e-02  2.80868770e-15  5.04186059e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  5.35973251e-15  4.68526465e+00  4.85472640e-15  3.14649884e-01  6.40249188e-16  4.81391081e-02  2.56099676e-15  4.81391083e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  5.33717827e-15  4.47337630e+00  4.46108924e-15  3.00421095e-01  5.83776524e-16  4.59627333e-02  2.33510610e-15  4.59627335e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  5.31265412e-15  4.27107073e+00  4.09670456e-15  2.86835863e-01  5.32276195e-16  4.38848189e-02  2.12910479e-15  4.38848191e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  5.28600962e-15  4.07791458e+00  3.75982079e-15  2.73865086e-01  4.85312012e-16  4.19009138e-02  1.94124806e-15  4.19009140e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  5.25708695e-15  3.89349405e+00  3.44872289e-15  2.61480978e-01  4.42485779e-16  4.00067682e-02  1.76994312e-15  4.00067683e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  5.22572133e-15  3.71741410e+00  3.16174425e-15  2.49657009e-01  4.03434026e-16  3.81983242e-02  1.61373611e-15  3.81983244e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  5.19174168e-15  3.54929753e+00  2.89727599e-15  2.38367851e-01  3.67825020e-16  3.64717080e-02  1.47130008e-15  3.64717082e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  5.15497149e-15  3.38878420e+00  2.65377395e-15  2.27589321e-01  3.35356027e-16  3.48232209e-02  1.34142411e-15  3.48232210e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  5.11522993e-15  3.23553026e+00  2.42976361e-15  2.17298328e-01  3.05750805e-16  3.32493313e-02  1.22300322e-15  3.32493314e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  5.07233328e-15  3.08920742e+00  2.22384340e-15  2.07472828e-01  2.78757302e-16  3.17466679e-02  1.11502921e-15  3.17466680e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  5.02609670e-15  2.94950222e+00  2.03468642e-15  1.98091772e-01  2.54145562e-16  3.03120116e-02  1.01658225e-15  3.03120117e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  4.97633626e-15  2.81611539e+00  1.86104102e-15  1.89135065e-01  2.31705800e-16  2.89422891e-02  9.26823203e-16  2.89422892e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  4.92287140e-15  2.68876119e+00  1.70173035e-15  1.80583519e-01  2.11246648e-16  2.76345662e-02  8.44986594e-16  2.76345663e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  4.86552779e-15  2.56716681e+00  1.55565112e-15  1.72418817e-01  1.92593545e-16  2.63860416e-02  7.70374183e-16  2.63860417e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  4.80414051e-15  2.45107176e+00  1.42177166e-15  1.64623466e-01  1.75587273e-16  2.51940406e-02  7.02349096e-16  2.51940407e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  4.73855761e-15  2.34022736e+00  1.29912959e-15  1.57180769e-01  1.60082615e-16  2.40560098e-02  6.40330463e-16  2.40560099e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  4.66864403e-15  2.23439615e+00  1.18682907e-15  1.50074782e-01  1.45947128e-16  2.29695112e-02  5.83788514e-16  2.29695113e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  4.59428581e-15  2.13335143e+00  1.08403777e-15  1.43290283e-01  1.33060026e-16  2.19322175e-02  5.32240107e-16  2.19322176e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  4.51539446e-15  2.03687673e+00  9.89983739e-16  1.36812737e-01  1.21311159e-16  2.09419065e-02  4.85244639e-16  2.09419066e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  4.43191155e-15  1.94476539e+00  9.03952142e-16  1.30628268e-01  1.10600078e-16  1.99964568e-02  4.42400314e-16  1.99964568e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  4.34381316e-15  1.85682009e+00  8.25281979e-16  1.24723630e-01  1.00835184e-16  1.90938430e-02  4.03340739e-16  1.90938431e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.25111433e-15  1.77285244e+00  7.53362821e-16  1.19086172e-01  9.19329526e-17  1.82321316e-02  3.67731812e-16  1.82321316e-02 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.15387306e-15  1.69268256e+00  6.87631596e-16  1.13703818e-01  8.38172208e-17  1.74094766e-02  3.35268884e-16  1.74094766e-02 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.05219389e-15  1.61613871e+00  6.27569476e-16  1.08565038e-01  7.64185426e-17  1.66241157e-02  3.05674172e-16  1.66241157e-02 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  3.94623075e-15  1.54305693e+00  5.72698854e-16  1.03658824e-01  6.96735972e-17  1.58743665e-02  2.78694390e-16  1.58743665e-02 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  3.83618895e-15  1.47328066e+00  5.22580461e-16  9.89746659e-02  6.35246497e-17  1.51586228e-02  2.54098600e-16  1.51586229e-02 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.72232605e-15  1.40666042e+00  4.76810606e-16  9.45025294e-02  5.79190593e-17  1.44753515e-02  2.31676238e-16  1.44753515e-02 -2.82242095e-12 -3.33925687e+05 
