 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  5.43659467e-15  7.91070093e+00  1.17171044e-14  5.33523918e-01  1.80490001e-15  8.19230606e-02  7.21960007e-15  8.19230609e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  5.42831367e-15  7.55294104e+00  1.08946755e-14  5.09396024e-01  1.64631735e-15  7.82185101e-02  6.58526943e-15  7.82185103e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  5.41925857e-15  7.21136090e+00  1.01157885e-14  4.86359349e-01  1.50159111e-15  7.46815178e-02  6.00636448e-15  7.46815180e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  5.40936001e-15  6.88522880e+00  9.38014686e-15  4.64364544e-01  1.36952366e-15  7.13045068e-02  5.47809465e-15  7.13045070e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  5.39854302e-15  6.57384614e+00  8.68713676e-15  4.43364493e-01  1.24901865e-15  6.80802430e-02  4.99607463e-15  6.80802433e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  5.38672667e-15  6.27654584e+00  8.03586983e-15  4.23314209e-01  1.13907288e-15  6.50018196e-02  4.55629155e-15  6.50018199e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  5.37382376e-15  5.99269104e+00  7.42522586e-15  4.04170741e-01  1.03876865e-15  6.20626419e-02  4.15507462e-15  6.20626421e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  5.35974047e-15  5.72167367e+00  6.85389404e-15  3.85893080e-01  9.47266734e-16  5.92564136e-02  3.78906695e-15  5.92564138e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  5.34437608e-15  5.46291318e+00  6.32041201e-15  3.68442072e-01  8.63799907e-16  5.65771233e-02  3.45519964e-15  5.65771235e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  5.32762270e-15  5.21585524e+00  5.82320219e-15  3.51780335e-01  7.87666933e-16  5.40190316e-02  3.15066774e-15  5.40190318e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  5.30936502e-15  4.97997061e+00  5.36060469e-15  3.35872175e-01  7.18227039e-16  5.15766584e-02  2.87290817e-15  5.15766585e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  5.28948015e-15  4.75475398e+00  4.93090689e-15  3.20683514e-01  6.54894827e-16  4.92447718e-02  2.61957932e-15  4.92447719e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  5.26783753e-15  4.53972290e+00  4.53236932e-15  3.06181815e-01  5.97135592e-16  4.70183765e-02  2.38854238e-15  4.70183766e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  5.24429887e-15  4.33441674e+00  4.16324806e-15  2.92336014e-01  5.44461018e-16  4.48927030e-02  2.17784408e-15  4.48927032e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  5.21871828e-15  4.13839568e+00  3.82181369e-15  2.79116450e-01  4.96425224e-16  4.28631979e-02  1.98570090e-15  4.28631980e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  5.19094248e-15  3.95123981e+00  3.50636706e-15  2.66494804e-01  4.52621138e-16  4.09255136e-02  1.81048456e-15  4.09255137e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  5.16081118e-15  3.77254823e+00  3.21525207e-15  2.54444038e-01  4.12677165e-16  3.90754991e-02  1.65070867e-15  3.90754992e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  5.12815765e-15  3.60193813e+00  2.94686584e-15  2.42938337e-01  3.76254141e-16  3.73091914e-02  1.50501657e-15  3.73091916e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  5.09280950e-15  3.43904403e+00  2.69966641e-15  2.31953055e-01  3.43042531e-16  3.56228068e-02  1.37217013e-15  3.56228070e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  5.05458972e-15  3.28351699e+00  2.47217839e-15  2.21464659e-01  3.12759874e-16  3.40127328e-02  1.25103950e-15  3.40127329e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  5.01331796e-15  3.13502385e+00  2.26299684e-15  2.11450679e-01  2.85148437e-16  3.24755201e-02  1.14059375e-15  3.24755202e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  4.96881219e-15  2.99324649e+00  2.07078954e-15  2.01889666e-01  2.59973068e-16  3.10078759e-02  1.03989228e-15  3.10078761e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  4.92089057e-15  2.85788122e+00  1.89429803e-15  1.92761137e-01  2.37019236e-16  2.96066563e-02  9.48076949e-16  2.96066564e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  4.86937380e-15  2.72863804e+00  1.73233752e-15  1.84045538e-01  2.16091237e-16  2.82688594e-02  8.64364951e-16  2.82688595e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  4.81408779e-15  2.60524011e+00  1.58379596e-15  1.75724197e-01  1.97010550e-16  2.69916195e-02  7.88042202e-16  2.69916196e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  4.75486665e-15  2.48742307e+00  1.44763246e-15  1.67779290e-01  1.79614340e-16  2.57722005e-02  7.18457362e-16  2.57722006e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  4.69155614e-15  2.37493454e+00  1.32287511e-15  1.60193797e-01  1.63754087e-16  2.46079902e-02  6.55016352e-16  2.46079903e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  4.62401742e-15  2.26753356e+00  1.20861839e-15  1.52951467e-01  1.49294336e-16  2.34964947e-02  5.97177344e-16  2.34964948e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  4.55213108e-15  2.16499005e+00  1.10402039e-15  1.46036788e-01  1.36111547e-16  2.24353328e-02  5.44446191e-16  2.24353329e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  4.47580143e-15  2.06708434e+00  1.00829970e-15  1.39434946e-01  1.24093060e-16  2.14222315e-02  4.96372241e-16  2.14222316e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  4.39496096e-15  1.97360670e+00  9.20732279e-16  1.33131798e-01  1.13136133e-16  2.04550204e-02  4.52544534e-16  2.04550205e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  4.30957481e-15  1.88435688e+00  8.40648239e-16  1.27113844e-01  1.03147077e-16  1.95316275e-02  4.12588308e-16  1.95316276e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.21964513e-15  1.79914370e+00  7.67428617e-16  1.21368190e-01  9.40404569e-17  1.86500749e-02  3.76161829e-16  1.86500749e-02 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.12521519e-15  1.71778462e+00  7.00502205e-16  1.15882528e-01  8.57383708e-17  1.78084739e-02  3.42953484e-16  1.78084740e-02 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.02637311e-15  1.64010534e+00  6.39342453e-16  1.10645109e-01  7.81697838e-17  1.70050218e-02  3.12679136e-16  1.70050219e-02 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  3.92325487e-15  1.56593946e+00  5.83464461e-16  1.05644711e-01  7.12699261e-17  1.62379974e-02  2.85079705e-16  1.62379974e-02 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  3.81604655e-15  1.49512811e+00  5.32422096e-16  1.00870623e-01  6.49797411e-17  1.55057575e-02  2.59918965e-16  1.55057576e-02 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.70498562e-15  1.42751960e+00  4.85805227e-16  9.63126176e-02  5.92453824e-17  1.48067336e-02  2.36981531e-16  1.48067336e-02 -2.82242095e-12 -3.33925687e+05 
