 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  5.52200956e-15  7.78196723e+00  1.15849738e-14  5.22954119e-01  1.76415352e-15  8.00508165e-02  7.05661410e-15  8.00508168e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  5.51332286e-15  7.43002937e+00  1.07651941e-14  4.99304269e-01  1.60910875e-15  7.64309484e-02  6.43643504e-15  7.64309487e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  5.50382511e-15  7.09400796e+00  9.98974533e-15  4.76724019e-01  1.46761845e-15  7.29748093e-02  5.87047382e-15  7.29748096e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  5.49344387e-15  6.77318321e+00  9.25817975e-15  4.55164999e-01  1.33850985e-15  6.96749956e-02  5.35403943e-15  6.96749958e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  5.48210083e-15  6.46686785e+00  8.56974466e-15  4.34581026e-01  1.22070963e-15  6.65244384e-02  4.88283854e-15  6.65244386e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  5.46971153e-15  6.17440571e+00  7.92342626e-15  4.14928004e-01  1.11323577e-15  6.35163886e-02  4.45294310e-15  6.35163889e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  5.45618499e-15  5.89517026e+00  7.31799263e-15  3.96163833e-01  1.01519012e-15  6.06444025e-02  4.06076048e-15  6.06444027e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  5.44142343e-15  5.62856333e+00  6.75203497e-15  3.78248317e-01  9.25751439e-16  5.79023277e-02  3.70300577e-15  5.79023279e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  5.42532193e-15  5.37401383e+00  6.22400628e-15  3.61143079e-01  8.44169056e-16  5.52842902e-02  3.37667623e-15  5.52842904e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  5.40776820e-15  5.13097642e+00  5.73225695e-15  3.44811474e-01  7.69756929e-16  5.27846818e-02  3.07902773e-15  5.27846819e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  5.38864236e-15  4.89893051e+00  5.27506690e-15  3.29218518e-01  7.01888247e-16  5.03981477e-02  2.80755300e-15  5.03981479e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  5.36781674e-15  4.67737900e+00  4.85067414e-15  3.14330808e-01  6.39990421e-16  4.81195757e-02  2.55996169e-15  4.81195758e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  5.34515589e-15  4.46584728e+00  4.45729958e-15  3.00116452e-01  5.83540492e-16  4.59440844e-02  2.33416198e-15  4.59440846e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  5.32051652e-15  4.26388222e+00  4.09316838e-15  2.86545000e-01  5.32060913e-16  4.38670138e-02  2.12824366e-15  4.38670140e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  5.29374766e-15  4.07105118e+00  3.75652784e-15  2.73587379e-01  4.85115666e-16  4.18839143e-02  1.94046267e-15  4.18839145e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  5.26469097e-15  3.88694106e+00  3.44566212e-15  2.61215832e-01  4.42306711e-16  3.99905377e-02  1.76922685e-15  3.99905379e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  5.23318115e-15  3.71115748e+00  3.15890412e-15  2.49403858e-01  4.03270723e-16  3.81828282e-02  1.61308290e-15  3.81828283e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  5.19904663e-15  3.54332387e+00  2.89464468e-15  2.38126151e-01  3.67676100e-16  3.64569132e-02  1.47070441e-15  3.64569133e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  5.16211042e-15  3.38308071e+00  2.65133955e-15  2.27358554e-01  3.35220229e-16  3.48090955e-02  1.34088092e-15  3.48090957e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  5.12219127e-15  3.23008472e+00  2.42751430e-15  2.17078001e-01  3.05626976e-16  3.32358452e-02  1.22250791e-15  3.32358454e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  5.07910508e-15  3.08400817e+00  2.22176755e-15  2.07262468e-01  2.78644390e-16  3.17337922e-02  1.11457757e-15  3.17337923e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  5.03266668e-15  2.94453812e+00  2.03277272e-15  1.97890929e-01  2.54042608e-16  3.02997186e-02  1.01617044e-15  3.02997187e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  4.98269193e-15  2.81137580e+00  1.85927855e-15  1.88943308e-01  2.31611929e-16  2.89305525e-02  9.26447721e-16  2.89305526e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  4.92900015e-15  2.68423596e+00  1.70010862e-15  1.80400438e-01  2.11161061e-16  2.76233610e-02  8.44644246e-16  2.76233611e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  4.87141700e-15  2.56284625e+00  1.55416011e-15  1.72244019e-01  1.92515512e-16  2.63753436e-02  7.70062052e-16  2.63753437e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  4.80977769e-15  2.44694662e+00  1.42040187e-15  1.64456578e-01  1.75516130e-16  2.51838270e-02  7.02064522e-16  2.51838271e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  4.74393057e-15  2.33628879e+00  1.29787203e-15  1.57021433e-01  1.60017754e-16  2.40462586e-02  6.40071018e-16  2.40462587e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  4.67374105e-15  2.23063572e+00  1.18567526e-15  1.49922656e-01  1.45887996e-16  2.29602017e-02  5.83551984e-16  2.29602018e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  4.59909583e-15  2.12976107e+00  1.08297975e-15  1.43145040e-01  1.33006118e-16  2.19233296e-02  5.32024473e-16  2.19233297e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  4.51990729e-15  2.03344877e+00  9.89014072e-16  1.36674067e-01  1.21262014e-16  2.09334212e-02  4.85048058e-16  2.09334213e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  4.43611808e-15  1.94149248e+00  9.03063872e-16  1.30495875e-01  1.10555276e-16  1.99883560e-02  4.42221106e-16  1.99883560e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  4.34770559e-15  1.85369522e+00  8.24468629e-16  1.24597229e-01  1.00794343e-16  1.90861092e-02  4.03177372e-16  1.90861093e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.25468638e-15  1.76986891e+00  7.52618367e-16  1.18965493e-01  9.18957218e-17  1.82247483e-02  3.67582889e-16  1.82247484e-02 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.15712019e-15  1.68983398e+00  6.86950452e-16  1.13588602e-01  8.37832822e-17  1.74024280e-02  3.35133130e-16  1.74024281e-02 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.05511348e-15  1.61341898e+00  6.26946465e-16  1.08455039e-01  7.63876057e-17  1.66173867e-02  3.05550424e-16  1.66173868e-02 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  3.94882228e-15  1.54046023e+00  5.72129188e-16  1.03553806e-01  6.96453971e-17  1.58679427e-02  2.78581589e-16  1.58679428e-02 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  3.83845415e-15  1.47080141e+00  5.22059717e-16  9.88744034e-02  6.34989447e-17  1.51524905e-02  2.53995780e-16  1.51524906e-02 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.72426895e-15  1.40429333e+00  4.76334706e-16  9.44068080e-02  5.78956291e-17  1.44694975e-02  2.31582517e-16  1.44694975e-02 -2.82242095e-12 -3.33925687e+05 
