 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  5.63756654e-15  7.61886711e+00  1.14108650e-14  5.09378644e-01  1.71201508e-15  7.76524089e-02  6.84806033e-15  7.76524091e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  5.62832148e-15  7.27430536e+00  1.05950627e-14  4.86342685e-01  1.56150042e-15  7.41409695e-02  6.24600169e-15  7.41409698e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  5.61821466e-15  6.94532651e+00  9.82455692e-15  4.64348560e-01  1.42415286e-15  7.07883534e-02  5.69661146e-15  7.07883536e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  5.60716939e-15  6.63122579e+00  9.09870430e-15  4.43349155e-01  1.29883171e-15  6.75873789e-02  5.19532685e-15  6.75873792e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  5.59510281e-15  6.33133039e+00  8.41657423e-15  4.23299484e-01  1.18449321e-15  6.45311888e-02  4.73797286e-15  6.45311890e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  5.58192564e-15  6.04499783e+00  7.77699320e-15  4.04156598e-01  1.08018263e-15  6.16132363e-02  4.32073052e-15  6.16132366e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  5.56754179e-15  5.77161477e+00  7.17858809e-15  3.85879488e-01  9.85026916e-16  5.88272706e-02  3.94010768e-15  5.88272709e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  5.55184806e-15  5.51059556e+00  6.61982710e-15  3.68429003e-01  8.98227955e-16  5.61673237e-02  3.59291183e-15  5.61673238e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  5.53473384e-15  5.26138104e+00  6.09905771e-15  3.51767759e-01  8.19056299e-16  5.36276972e-02  3.27622521e-15  5.36276974e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  5.51608088e-15  5.02343736e+00  5.61454128e-15  3.35860067e-01  7.46845421e-16  5.12029511e-02  2.98738170e-15  5.12029513e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  5.49576309e-15  4.79625479e+00  5.16448389e-15  3.20671847e-01  6.80986417e-16  4.88878910e-02  2.72394568e-15  4.88878912e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  5.47364640e-15  4.57934667e+00  4.74706356e-15  3.06170565e-01  6.20923124e-16  4.66775577e-02  2.48369251e-15  4.66775579e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  5.44958875e-15  4.37224835e+00  4.36045366e-15  2.92325156e-01  5.66147645e-16  4.45672163e-02  2.26459059e-15  4.45672164e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  5.42344013e-15  4.17451618e+00  4.00284273e-15  2.79105961e-01  5.16196231e-16  4.25523458e-02  2.06478493e-15  4.25523460e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  5.39504282e-15  3.98572659e+00  3.67245106e-15  2.66484662e-01  4.70645503e-16  4.06286302e-02  1.88258202e-15  4.06286304e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  5.36423173e-15  3.80547514e+00  3.36754404e-15  2.54434221e-01  4.29108991e-16  3.87919486e-02  1.71643597e-15  3.87919487e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  5.33083494e-15  3.63337571e+00  3.08644277e-15  2.42928824e-01  3.91233960e-16  3.70383663e-02  1.56493585e-15  3.70383665e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  5.29467451e-15  3.46905964e+00  2.82753220e-15  2.31943825e-01  3.56698494e-16  3.53641270e-02  1.42679398e-15  3.53641271e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  5.25556748e-15  3.31217492e+00  2.58926702e-15  2.21455692e-01  3.25208840e-16  3.37656440e-02  1.30083537e-15  3.37656441e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  5.21332712e-15  3.16238549e+00  2.37017569e-15  2.11441958e-01  2.96496963e-16  3.22394932e-02  1.18598786e-15  3.22394933e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  5.16776461e-15  3.01937046e+00  2.16886285e-15  2.01881170e-01  2.70318315e-16  3.07824052e-02  1.08127327e-15  3.07824053e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  5.11869097e-15  2.88282347e+00  1.98401039e-15  1.92752849e-01  2.46449798e-16  2.93912587e-02  9.85799197e-16  2.93912588e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  5.06591935e-15  2.75245201e+00  1.81437738e-15  1.84037439e-01  2.24687892e-16  2.80630736e-02  8.98751570e-16  2.80630737e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  5.00926774e-15  2.62797681e+00  1.65879907e-15  1.75716271e-01  2.04846948e-16  2.67950047e-02  8.19387796e-16  2.67950048e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  4.94856204e-15  2.50913121e+00  1.51618525e-15  1.67771520e-01  1.86757634e-16  2.55843355e-02  7.47030540e-16  2.55843356e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  4.88363958e-15  2.39566062e+00  1.38551794e-15  1.60186165e-01  1.70265503e-16  2.44284726e-02  6.81062015e-16  2.44284727e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  4.81435287e-15  2.28732198e+00  1.26584874e-15  1.52943958e-01  1.55229693e-16  2.33249399e-02  6.20918776e-16  2.33249399e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  4.74057380e-15  2.18388319e+00  1.15629583e-15  1.46029385e-01  1.41521740e-16  2.22713734e-02  5.66086962e-16  2.22713734e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  4.66219807e-15  2.08512269e+00  1.05604078e-15  1.39427634e-01  1.29024487e-16  2.12655161e-02  5.16097949e-16  2.12655162e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  4.57914972e-15  1.99082889e+00  9.64325253e-16  1.33124562e-01  1.17631096e-16  2.03052135e-02  4.70524387e-16  2.03052135e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  4.49138582e-15  1.90079981e+00  8.80447611e-16  1.27106666e-01  1.07244143e-16  1.93884082e-02  4.28976573e-16  1.93884082e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  4.39890106e-15  1.81484259e+00  8.03759570e-16  1.21361057e-01  9.77747859e-17  1.85131363e-02  3.91099145e-16  1.85131363e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.30173204e-15  1.73277310e+00  7.33662861e-16  1.15875424e-01  8.91420173e-17  1.76775228e-02  3.56568070e-16  1.76775229e-02 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.19996122e-15  1.65441551e+00  6.69605989e-16  1.10638018e-01  8.12719708e-17  1.68797777e-02  3.25087884e-16  1.68797778e-02 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.09372023e-15  1.57960199e+00  6.11081081e-16  1.05637619e-01  7.40972950e-17  1.61181920e-02  2.96389181e-16  1.61181921e-02 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  3.98319238e-15  1.50817226e+00  5.57620868e-16  1.00863514e-01  6.75565796e-17  1.53911343e-02  2.70226320e-16  1.53911343e-02 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  3.86861414e-15  1.43997332e+00  5.08795791e-16  9.63054773e-02  6.15938327e-17  1.46970470e-02  2.46375332e-16  1.46970470e-02 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.75027544e-15  1.37485905e+00  4.64211258e-16  9.19537443e-02  5.61580029e-17  1.40344432e-02  2.24632013e-16  1.40344433e-02 -2.82242095e-12 -3.33925687e+05 
