 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  1.02976445e-14  3.94243673e+00  6.38406472e-15  2.39759820e-01  7.50532873e-16  3.38939343e-02  3.00213152e-15  3.38939346e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  1.02376200e-14  3.76414383e+00  5.84782390e-15  2.28918335e-01  6.84267376e-16  3.23618266e-02  2.73706953e-15  3.23618269e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  1.01725742e-14  3.59391440e+00  5.35445766e-15  2.18567234e-01  6.23848351e-16  3.08990439e-02  2.49539343e-15  3.08990441e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  1.01021648e-14  3.43138380e+00  4.90089123e-15  2.08684344e-01  5.68760919e-16  2.95024525e-02  2.27504370e-15  2.95024527e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  1.00260399e-14  3.27620384e+00  4.48421226e-15  1.99248493e-01  5.18535385e-16  2.81690607e-02  2.07414156e-15  2.81690609e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  9.94384157e-15  3.12804211e+00  4.10167238e-15  1.90239469e-01  4.72743300e-16  2.68960122e-02  1.89097322e-15  2.68960124e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  9.85520847e-15  2.98658122e+00  3.75068645e-15  1.81637973e-01  4.30993861e-16  2.56805797e-02  1.72397546e-15  2.56805800e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  9.75977994e-15  2.85151812e+00  3.42883004e-15  1.73425578e-01  3.92930623e-16  2.45201598e-02  1.57172250e-15  2.45201600e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  9.65720058e-15  2.72256349e+00  3.13383546e-15  1.65584693e-01  3.58228493e-16  2.34122665e-02  1.43291398e-15  2.34122667e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  9.54712557e-15  2.59944109e+00  2.86358667e-15  1.58098520e-01  3.26590985e-16  2.23545266e-02  1.30636395e-15  2.23545268e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  9.42922674e-15  2.48188717e+00  2.61611343e-15  1.50951022e-01  2.97747714e-16  2.13446740e-02  1.19099087e-15  2.13446742e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  9.30319933e-15  2.36964990e+00  2.38958478e-15  1.44126890e-01  2.71452108e-16  2.03805457e-02  1.08580844e-15  2.03805459e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  9.16876953e-15  2.26248885e+00  2.18230222e-15  1.37611503e-01  2.47479314e-16  1.94600761e-02  9.89917266e-16  1.94600763e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  9.02570249e-15  2.16017447e+00  1.99269261e-15  1.31390905e-01  2.25624297e-16  1.85812936e-02  9.02497197e-16  1.85812937e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  8.87381088e-15  2.06248757e+00  1.81930106e-15  1.25451770e-01  2.05700094e-16  1.77423155e-02  8.22800382e-16  1.77423157e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  8.71296369e-15  1.96921889e+00  1.66078375e-15  1.19781376e-01  1.87536226e-16  1.69413447e-02  7.50144910e-16  1.69413449e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  8.54309510e-15  1.88016864e+00  1.51590096e-15  1.14367575e-01  1.70977250e-16  1.61766653e-02  6.83909007e-16  1.61766655e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  8.36421318e-15  1.79514606e+00  1.38351021e-15  1.09198771e-01  1.55881435e-16  1.54466392e-02  6.23525747e-16  1.54466394e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  8.17640799e-15  1.71396900e+00  1.26255971e-15  1.04263890e-01  1.42119554e-16  1.47497026e-02  5.68478222e-16  1.47497027e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  7.97985886e-15  1.63646358e+00  1.15208195e-15  9.95523609e-02  1.29573783e-16  1.40843625e-02  5.18295138e-16  1.40843626e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  7.77484036e-15  1.56246376e+00  1.05118773e-15  9.50540913e-02  1.18136698e-16  1.34491936e-02  4.72546797e-16  1.34491937e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  7.56172669e-15  1.49181102e+00  9.59060384e-16  9.07594447e-02  1.07710356e-16  1.28428353e-02  4.30841429e-16  1.28428354e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  7.34099399e-15  1.42435401e+00  8.74950371e-16  8.66592213e-02  9.82054619e-17  1.22639885e-02  3.92821851e-16  1.22639886e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  7.11322041e-15  1.35994822e+00  7.98170180e-16  8.27446376e-02  8.95406038e-17  1.17114134e-02  3.58162418e-16  1.17114135e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  6.87908352e-15  1.29845570e+00  7.28089544e-16  7.90073079e-02  8.16415593e-17  1.11839262e-02  3.26566240e-16  1.11839262e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  6.63935508e-15  1.23974470e+00  6.64130958e-16  7.54392261e-02  7.44406607e-17  1.06803968e-02  2.97762645e-16  1.06803969e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  6.39489297e-15  1.18368946e+00  6.05765508e-16  7.20327487e-02  6.78762165e-17  1.01997467e-02  2.71504868e-16  1.01997468e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  6.14663041e-15  1.13016990e+00  5.52508986e-16  6.87805784e-02  6.18919845e-17  9.74094612e-03  2.47567940e-16  9.74094620e-03 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  5.89556275e-15  1.07907136e+00  5.03918273e-16  6.56757484e-02  5.64366904e-17  9.30301226e-03  2.25746764e-16  9.30301234e-03 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  5.64273214e-15  1.03028440e+00  4.59587996e-16  6.27116075e-02  5.14635896e-17  8.88500695e-03  2.05854360e-16  8.88500702e-03 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  5.38921053e-15  9.83704491e-01  4.19147431e-16  5.98818062e-02  4.69300674e-17  8.48603472e-03  1.87720271e-16  8.48603479e-03 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  5.13608164e-15  9.39231856e-01  3.82257633e-16  5.71802822e-02  4.27972737e-17  8.10524086e-03  1.71189096e-16  8.10524093e-03 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.88442251e-15  8.96771227e-01  3.48608796e-16  5.46012485e-02  3.90297916e-17  7.74180961e-03  1.56119168e-16  7.74180967e-03 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.63528525e-15  8.56231644e-01  3.17917814e-16  5.21391803e-02  3.55953332e-17  7.39496237e-03  1.42381334e-16  7.39496243e-03 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.38967971e-15  8.17526266e-01  2.89926037e-16  4.97888032e-02  3.24644639e-17  7.06395609e-03  1.29857857e-16  7.06395615e-03 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  4.14855767e-15  7.80572177e-01  2.64397203e-16  4.75450823e-02  2.96103502e-17  6.74808164e-03  1.18441402e-16  6.74808171e-03 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  3.91279893e-15  7.45290215e-01  2.41115540e-16  4.54032110e-02  2.70085298e-17  6.44666230e-03  1.08034120e-16  6.44666235e-03 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.68319992e-15  7.11604801e-01  2.19884021e-16  4.33586010e-02  2.46367021e-17  6.15905228e-03  9.85468092e-17  6.15905233e-03 -2.82242095e-12 -3.33925687e+05 
