 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  5.45972707e-15  7.87543846e+00  1.16812451e-14  5.30621056e-01  1.79368779e-15  8.14077143e-02  7.17475120e-15  8.14077146e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  5.45133749e-15  7.51927332e+00  1.08594960e-14  5.06624451e-01  1.63607836e-15  7.77264731e-02  6.54431346e-15  7.77264733e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  5.44216392e-15  7.17921581e+00  1.00815092e-14  4.83713127e-01  1.49224233e-15  7.42117361e-02  5.96896935e-15  7.42117364e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  5.43213616e-15  6.85453751e+00  9.34694661e-15  4.61838005e-01  1.36098891e-15  7.08559742e-02  5.44395564e-15  7.08559744e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  5.42117835e-15  6.54454285e+00  8.65515624e-15  4.40952224e-01  1.24122806e-15  6.76519986e-02  4.96491228e-15  6.76519989e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  5.40920862e-15  6.24856782e+00  8.00521524e-15  4.21011043e-01  1.13196242e-15  6.45929460e-02  4.52784969e-15  6.45929462e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  5.39613874e-15  5.96597835e+00  7.39597255e-15  4.01971745e-01  1.03227963e-15  6.16722632e-02  4.12911855e-15  6.16722634e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  5.38187384e-15  5.69616909e+00  6.82609026e-15  3.83793542e-01  9.41345441e-16  5.88836935e-02  3.76538178e-15  5.88836938e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  5.36631206e-15  5.43856205e+00  6.29408256e-15  3.66437496e-01  8.58397156e-16  5.62212635e-02  3.43358864e-15  5.62212637e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  5.34934432e-15  5.19260540e+00  5.79835182e-15  3.49866425e-01  7.82737721e-16  5.36792697e-02  3.13095090e-15  5.36792699e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  5.33085409e-15  4.95777227e+00  5.33722140e-15  3.34044832e-01  7.13730201e-16  5.12522665e-02  2.85492082e-15  5.12522667e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  5.31071720e-15  4.73355958e+00  4.90896485e-15  3.18938823e-01  6.50792721e-16  4.89350551e-02  2.60317089e-15  4.89350553e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  5.28880176e-15  4.51948704e+00  4.51183160e-15  3.04516040e-01  5.93393804e-16  4.67226715e-02  2.37357523e-15  4.67226717e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  5.26496813e-15  4.31509607e+00  4.14406899e-15  2.90745585e-01  5.41048097e-16  4.46103762e-02  2.16419240e-15  4.46103764e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  5.23906904e-15  4.11994881e+00  3.80394102e-15  2.77597960e-01  4.93312431e-16  4.25936446e-02  1.97324973e-15  4.25936448e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  5.21094985e-15  3.93362723e+00  3.48974374e-15  2.65045001e-01  4.49782218e-16  4.06681563e-02  1.79912888e-15  4.06681564e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  5.18044891e-15  3.75573220e+00  3.19981787e-15  2.53059816e-01  4.10088139e-16  3.88297865e-02  1.64035256e-15  3.88297867e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  5.14739816e-15  3.58588263e+00  2.93255862e-15  2.41616731e-01  3.73893108e-16  3.70745972e-02  1.49557244e-15  3.70745974e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  5.11162397e-15  3.42371467e+00  2.68642326e-15  2.30691234e-01  3.40889497e-16  3.53988284e-02  1.36355799e-15  3.53988286e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  5.07294816e-15  3.26888094e+00  2.45993654e-15  2.20259919e-01  3.10796583e-16  3.37988903e-02  1.24318634e-15  3.37988905e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  5.03118935e-15  3.12104973e+00  2.25169439e-15  2.10300440e-01  2.83358225e-16  3.22713556e-02  1.13343291e-15  3.22713557e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  4.98616463e-15  2.97990439e+00  2.06036603e-15  2.00791464e-01  2.58340727e-16  3.08129520e-02  1.03336291e-15  3.08129521e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  4.93769151e-15  2.84514255e+00  1.88469490e-15  1.91712619e-01  2.35530886e-16  2.94205553e-02  9.42123546e-16  2.94205554e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  4.88559029e-15  2.71647551e+00  1.72349841e-15  1.83044458e-01  2.14734211e-16  2.80911827e-02  8.58936847e-16  2.80911828e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  4.82968675e-15  2.59362767e+00  1.57566700e-15  1.74768411e-01  1.95773291e-16  2.68219865e-02  7.83093168e-16  2.68219866e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  4.76981525e-15  2.47633584e+00  1.44016240e-15  1.66866749e-01  1.78486305e-16  2.56102479e-02  7.13945223e-16  2.56102480e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  4.70582221e-15  2.36434878e+00  1.31601539e-15  1.59322547e-01  1.62725657e-16  2.44533710e-02  6.50902630e-16  2.44533711e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  4.63756988e-15  2.25742658e+00  1.20232323e-15  1.52119643e-01  1.48356734e-16  2.33488777e-02  5.93426939e-16  2.33488777e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  4.56494042e-15  2.15534020e+00  1.09824674e-15  1.45242606e-01  1.35256770e-16  2.22944017e-02  5.41027084e-16  2.22944018e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  4.48784026e-15  2.05787095e+00  1.00300721e-15  1.38676706e-01  1.23313807e-16  2.12876844e-02  4.93255229e-16  2.12876845e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  4.40620458e-15  1.96481003e+00  9.15883252e-16  1.32407876e-01  1.12425744e-16  2.03265691e-02  4.49702978e-16  2.03265692e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  4.32000175e-15  1.87595810e+00  8.36207514e-16  1.26422688e-01  1.02499479e-16  1.94089969e-02  4.09997916e-16  1.94089970e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.22923774e-15  1.79112481e+00  7.63363487e-16  1.20708320e-01  9.34501108e-17  1.85330022e-02  3.73800445e-16  1.85330023e-02 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.13396022e-15  1.71012843e+00  6.96782304e-16  1.15252531e-01  8.52002252e-17  1.76967085e-02  3.40800902e-16  1.76967085e-02 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.03426220e-15  1.63279546e+00  6.35939635e-16  1.10043634e-01  7.76792323e-17  1.68983241e-02  3.10716930e-16  1.68983242e-02 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  3.93028505e-15  1.55896024e+00  5.80352678e-16  1.05070471e-01  7.08227681e-17  1.61361388e-02  2.83291073e-16  1.61361389e-02 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  3.82222061e-15  1.48846459e+00  5.29577275e-16  1.00322387e-01  6.45721460e-17  1.54085200e-02  2.58288585e-16  1.54085200e-02 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.71031238e-15  1.42115750e+00  4.83205153e-16  9.57892118e-02  5.88738576e-17  1.47139087e-02  2.35495431e-16  1.47139087e-02 -2.82242095e-12 -3.33925687e+05 
