 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  8.43976752e-15  4.93390976e+00  7.90818426e-15  3.07199243e-01  9.78153282e-16  4.42036181e-02  3.91261315e-15  4.42036184e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  8.40759040e-15  4.71077674e+00  7.26447236e-15  2.93307537e-01  8.91847541e-16  4.22051678e-02  3.56739019e-15  4.22051681e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  8.37257387e-15  4.49773506e+00  6.66899055e-15  2.80044149e-01  8.13145706e-16  4.02971285e-02  3.25258284e-15  4.02971288e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  8.33449553e-15  4.29432835e+00  6.11878748e-15  2.67380667e-01  7.41379927e-16  3.84754130e-02  2.96551973e-15  3.84754133e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  8.29312088e-15  4.10012087e+00  5.61098506e-15  2.55289963e-01  6.75940660e-16  3.67361189e-02  2.70376266e-15  3.67361192e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  8.24820380e-15  3.91469660e+00  5.14279630e-15  2.43746136e-01  6.16271635e-16  3.50755202e-02  2.46508655e-15  3.50755204e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  8.19948717e-15  3.73765832e+00  4.71153908e-15  2.32724458e-01  5.61865247e-16  3.34900596e-02  2.24746100e-15  3.34900598e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  8.14670384e-15  3.56862678e+00  4.31464617e-15  2.22201318e-01  5.12258345e-16  3.19763408e-02  2.04903339e-15  3.19763410e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  8.08957797e-15  3.40723989e+00  3.94967209e-15  2.12154174e-01  4.67028368e-16  3.05311212e-02  1.86811349e-15  3.05311214e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  8.02782673e-15  3.25315193e+00  3.61429729e-15  2.02561503e-01  4.25789821e-16  2.91513048e-02  1.70315930e-15  2.91513050e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  7.96116249e-15  3.10603281e+00  3.30633007e-15  1.93402755e-01  3.88191043e-16  2.78339357e-02  1.55276418e-15  2.78339359e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  7.88929545e-15  2.96556738e+00  3.02370654e-15  1.84658311e-01  3.53911259e-16  2.65761920e-02  1.41564504e-15  2.65761922e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  7.81193689e-15  2.83145473e+00  2.76448918e-15  1.76309438e-01  3.22657884e-16  2.53753793e-02  1.29063154e-15  2.53753795e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  7.72880290e-15  2.70340758e+00  2.52686406e-15  1.68338253e-01  2.94164059e-16  2.42289253e-02  1.17665625e-15  2.42289255e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  7.63961874e-15  2.58115161e+00  2.30913717e-15  1.60727679e-01  2.68186401e-16  2.31343740e-02  1.07274561e-15  2.31343742e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  7.54412384e-15  2.46442495e+00  2.10973004e-15  1.53461412e-01  2.44502944e-16  2.20893808e-02  9.78011784e-16  2.20893809e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  7.44207727e-15  2.35297753e+00  1.92717481e-15  1.46523888e-01  2.22911267e-16  2.10917070e-02  8.91645075e-16  2.10917071e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  7.33326385e-15  2.24657061e+00  1.76010897e-15  1.39900245e-01  2.03226776e-16  2.01392154e-02  8.12907109e-16  2.01392156e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  7.21750070e-15  2.14497626e+00  1.60726991e-15  1.33576293e-01  1.85281140e-16  1.92298657e-02  7.41124564e-16  1.92298658e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  7.09464405e-15  2.04797683e+00  1.46748929e-15  1.27538486e-01  1.68920863e-16  1.83617098e-02  6.75683456e-16  1.83617099e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  6.96459639e-15  1.95536455e+00  1.33968752e-15  1.21773890e-01  1.54005981e-16  1.75328879e-02  6.16023929e-16  1.75328881e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  6.82731357e-15  1.86694101e+00  1.22286824e-15  1.16270155e-01  1.40408872e-16  1.67416247e-02  5.61635492e-16  1.67416248e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  6.68281168e-15  1.78251680e+00  1.11611287e-15  1.11015493e-01  1.28013169e-16  1.59862250e-02  5.12052678e-16  1.59862251e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  6.53117348e-15  1.70191107e+00  1.01857547e-15  1.05998645e-01  1.16712770e-16  1.52650706e-02  4.66851082e-16  1.52650707e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  6.37255411e-15  1.62495114e+00  9.29477665e-16  1.01208866e-01  1.06410935e-16  1.45766167e-02  4.25643743e-16  1.45766168e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  6.20718569e-15  1.55147215e+00  8.48103856e-16  9.66358945e-02  9.70194618e-17  1.39193885e-02  3.88077850e-16  1.39193886e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  6.03538058e-15  1.48131669e+00  7.73796665e-16  9.22699346e-02  8.84579320e-17  1.32919781e-02  3.53831730e-16  1.32919782e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  5.85753302e-15  1.41433449e+00  7.05952605e-16  8.81016336e-02  8.06530264e-17  1.26930413e-02  3.22612108e-16  1.26930414e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  5.67411885e-15  1.35038205e+00  6.44018018e-16  8.41220621e-02  7.35378989e-17  1.21212953e-02  2.94151597e-16  1.21212953e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  5.48569311e-15  1.28932237e+00  5.87485243e-16  8.03226953e-02  6.70516054e-17  1.15755151e-02  2.68206423e-16  1.15755151e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  5.29288551e-15  1.23102465e+00  5.35889041e-16  7.66953941e-02  6.11385837e-17  1.10545315e-02  2.44554337e-16  1.10545316e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  5.09639360e-15  1.17536401e+00  4.88803249e-16  7.32323882e-02  5.57481785e-17  1.05572286e-02  2.22992716e-16  1.05572287e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.89697384e-15  1.12222122e+00  4.45837668e-16  6.99262592e-02  5.08342085e-17  1.00825409e-02  2.03336835e-16  1.00825410e-02 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.69543074e-15  1.07148243e+00  4.06635166e-16  6.67699246e-02  4.63545713e-17  9.62945161e-03  1.85418287e-16  9.62945168e-03 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.49260431e-15  1.02303895e+00  3.70868993e-16  6.37566231e-02  4.22708841e-17  9.19699003e-03  1.69083537e-16  9.19699009e-03 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  4.28935628e-15  9.76787000e-01  3.38240293e-16  6.08798995e-02  3.85481545e-17  8.78422970e-03  1.54192619e-16  8.78422977e-03 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  4.08655558e-15  9.32627509e-01  3.08475805e-16  5.81335912e-02  3.51544820e-17  8.39028638e-03  1.40617929e-16  8.39028643e-03 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.88506351e-15  8.90465876e-01  2.81325734e-16  5.55118153e-02  3.20607842e-17  8.01431608e-03  1.28243137e-16  8.01431613e-03 -2.82242095e-12 -3.33925687e+05 
