 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  9.88649852e-15  4.13127877e+00  6.67147196e-15  2.51950658e-01  7.90241631e-16  3.56909431e-02  3.16096655e-15  3.56909434e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  9.83370749e-15  3.94444534e+00  6.11398131e-15  2.40557792e-01  7.20477002e-16  3.40775513e-02  2.88190803e-15  3.40775516e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  9.77644167e-15  3.76606162e+00  5.60059753e-15  2.29680246e-01  6.56866225e-16  3.25371597e-02  2.62746492e-15  3.25371600e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  9.71438470e-15  3.59574550e+00  5.12823325e-15  2.19294716e-01  5.98867578e-16  3.10664687e-02  2.39547033e-15  3.10664690e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  9.64720960e-15  3.43313212e+00  4.69395121e-15  2.09378956e-01  5.45986839e-16  2.96623277e-02  2.18394737e-15  2.96623279e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  9.57458068e-15  3.27787313e+00  4.29496858e-15  1.99911723e-01  4.97773156e-16  2.83217288e-02  1.99109264e-15  2.83217290e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  9.49615606e-15  3.12963594e+00  3.92865854e-15  1.90872738e-01  4.53815263e-16  2.70418002e-02  1.81526107e-15  2.70418004e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  9.41159075e-15  2.98810300e+00  3.59254974e-15  1.82242637e-01  4.13738032e-16  2.58198000e-02  1.65495214e-15  2.58198002e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  9.32054033e-15  2.85297113e+00  3.28432399e-15  1.74002932e-01  3.77199308e-16  2.46531105e-02  1.50879724e-15  2.46531107e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  9.22266536e-15  2.72395083e+00  3.00181257e-15  1.66135974e-01  3.43887032e-16  2.35392325e-02  1.37554814e-15  2.35392327e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  9.11763642e-15  2.60076573e+00  2.74299150e-15  1.58624909e-01  3.13516605e-16  2.24757798e-02  1.25406643e-15  2.24757799e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  9.00513994e-15  2.48315195e+00  2.50597592e-15  1.51453647e-01  2.85828477e-16  2.14604742e-02  1.14331392e-15  2.14604744e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  8.88488464e-15  2.37085753e+00  2.28901403e-15  1.44606827e-01  2.60585959e-16  2.04911409e-02  1.04234385e-15  2.04911411e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  8.75660869e-15  2.26364192e+00  2.09048054e-15  1.38069781e-01  2.37573211e-16  1.95657033e-02  9.50292851e-16  1.95657035e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  8.62008738e-15  2.16127544e+00  1.90886997e-15  1.31828505e-01  2.16593412e-16  1.86821790e-02  8.66373654e-16  1.86821792e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  8.47514128e-15  2.06353881e+00  1.74278984e-15  1.25869630e-01  1.97467091e-16  1.78386753e-02  7.89868369e-16  1.78386754e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  8.32164466e-15  1.97022265e+00  1.59095388e-15  1.20180390e-01  1.80030600e-16  1.70333853e-02  7.20122406e-16  1.70333854e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  8.15953395e-15  1.88112707e+00  1.45217538e-15  1.14748599e-01  1.64134724e-16  1.62645838e-02  6.56538901e-16  1.62645839e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  7.98881602e-15  1.79606120e+00  1.32536060e-15  1.09562620e-01  1.49643409e-16  1.55306239e-02  5.98573641e-16  1.55306241e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  7.80957599e-15  1.71484283e+00  1.20950257e-15  1.04611345e-01  1.36432605e-16  1.48299335e-02  5.45730426e-16  1.48299336e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  7.62198412e-15  1.63729795e+00  1.10367495e-15  9.98841651e-02  1.24389209e-16  1.41610114e-02  4.97556840e-16  1.41610115e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  7.42630157e-15  1.56326047e+00  1.00702632e-15  9.53709557e-02  1.13410098e-16  1.35224247e-02  4.53640396e-16  1.35224248e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  7.22288459e-15  1.49257178e+00  9.18774698e-16  9.10620482e-02  1.03401254e-16  1.29128055e-02  4.13605019e-16  1.29128056e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  7.01218679e-15  1.42508045e+00  8.38202318e-16  8.69482120e-02  9.42769570e-17  1.23308477e-02  3.77107831e-16  1.23308478e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  6.79475914e-15  1.36064190e+00  7.64650800e-16  8.30206347e-02  8.59590569e-17  1.17753048e-02  3.43836230e-16  1.17753048e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  6.57124766e-15  1.29911809e+00  6.97516554e-16  7.92709025e-02  7.83763036e-17  1.12449865e-02  3.13505217e-16  1.12449866e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  6.34238834e-15  1.24037723e+00  6.36246504e-16  7.56909829e-02  7.14637393e-17  1.07387570e-02  2.85854960e-16  1.07387571e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  6.10899949e-15  1.18429348e+00  5.80334092e-16  7.22732070e-02  6.51621434e-17  1.02555317e-02  2.60648576e-16  1.02555318e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  5.87197152e-15  1.13074671e+00  5.29315561e-16  6.90102533e-02  5.94175260e-17  9.79427547e-03  2.37670106e-16  9.79427555e-03 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  5.63225428e-15  1.07962220e+00  4.82766499e-16  6.58951318e-02  5.41806662e-17  9.35400015e-03  2.16722667e-16  9.35400022e-03 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  5.39084252e-15  1.03081043e+00  4.40298638e-16  6.29211696e-02  4.94066914e-17  8.93376258e-03  1.97626767e-16  8.93376265e-03 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  5.14875961e-15  9.84206855e-01  4.01556886e-16  6.00819956e-02  4.50546933e-17  8.53266251e-03  1.80218775e-16  8.53266257e-03 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.90704036e-15  9.39711626e-01  3.66216586e-16  5.73715279e-02  4.10873778e-17  8.14984066e-03  1.64349512e-16  8.14984073e-03 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.66671337e-15  8.97229429e-01  3.33980987e-16  5.47839600e-02  3.74707459e-17  7.78447692e-03  1.49882985e-16  7.78447698e-03 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.42878364e-15  8.56669262e-01  3.04578907e-16  5.23137490e-02  3.41738030e-17  7.43578856e-03  1.36695213e-16  7.43578862e-03 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  4.19421600e-15  8.17944235e-01  2.77762586e-16  4.99556031e-02  3.11682930e-17  7.10302859e-03  1.24673173e-16  7.10302865e-03 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  3.96391997e-15  7.80971394e-01  2.53305707e-16  4.77044706e-02  2.84284568e-17  6.78548409e-03  1.13713828e-16  6.78548415e-03 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.73873650e-15  7.45671535e-01  2.31001579e-16  4.55555292e-02  2.59308117e-17  6.48247476e-03  1.03723248e-16  6.48247481e-03 -2.82242095e-12 -3.33925687e+05 
