 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  5.62998317e-15  7.62970464e+00  1.14224678e-14  5.10255645e-01  1.71536371e-15  7.78060115e-02  6.86145488e-15  7.78060118e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  5.62077627e-15  7.28465277e+00  1.06063740e-14  4.87180021e-01  1.56455788e-15  7.42876242e-02  6.25823154e-15  7.42876245e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  5.61071108e-15  6.95520594e+00  9.83551676e-15  4.65148026e-01  1.42694407e-15  7.09283746e-02  5.70777630e-15  7.09283749e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  5.59971118e-15  6.64065845e+00  9.10926550e-15  4.44112462e-01  1.30137952e-15  6.77210665e-02  5.20551811e-15  6.77210668e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  5.58769403e-15  6.34033643e+00  8.42670104e-15  4.24028267e-01  1.18681858e-15  6.46588292e-02  4.74727433e-15  6.46588295e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  5.57457068e-15  6.05359657e+00  7.78666011e-15  4.04852419e-01  1.08230474e-15  6.17351029e-02  4.32921899e-15  6.17351031e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  5.56024538e-15  5.77982463e+00  7.18777860e-15  3.86543838e-01  9.86963354e-16  5.89436245e-02  3.94785343e-15  5.89436247e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  5.54461529e-15  5.51843411e+00  6.62853252e-15  3.69063304e-01  8.99994801e-16  5.62784140e-02  3.59997922e-15  5.62784142e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  5.52757021e-15  5.26886509e+00  6.10727603e-15  3.52373372e-01  8.20668274e-16  5.37337621e-02  3.28267311e-15  5.37337622e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  5.50899227e-15  5.03058294e+00  5.62227607e-15  3.36438286e-01  7.48315989e-16  5.13042176e-02  2.99326397e-15  5.13042179e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  5.48875580e-15  4.80307720e+00  5.17174336e-15  3.21223913e-01  6.82327891e-16  4.89845762e-02  2.72931157e-15  4.89845764e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  5.46672717e-15  4.58586054e+00  4.75385963e-15  3.06697660e-01  6.22146759e-16  4.67698686e-02  2.48858705e-15  4.67698688e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  5.44276476e-15  4.37846762e+00  4.36680117e-15  2.92828410e-01  5.67263728e-16  4.46553506e-02  2.26905492e-15  4.46553508e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  5.41671902e-15  4.18045417e+00  4.00875876e-15  2.79586450e-01  5.17214160e-16  4.26364925e-02  2.06885665e-15  4.26364926e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  5.38843267e-15  3.99139602e+00  3.67795429e-15  2.66943416e-01  4.71573866e-16  4.07089694e-02  1.88629547e-15  4.07089696e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  5.35774106e-15  3.81088817e+00  3.37265424e-15  2.54872224e-01  4.29955632e-16  3.88686524e-02  1.71982253e-15  3.88686525e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  5.32447273e-15  3.63854393e+00  3.09118037e-15  2.43347014e-01  3.92006039e-16  3.71115991e-02  1.56802416e-15  3.71115992e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  5.28845015e-15  3.47399411e+00  2.83191790e-15  2.32343097e-01  3.57402552e-16  3.54340456e-02  1.42961021e-15  3.54340457e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  5.24949073e-15  3.31688623e+00  2.59332150e-15  2.21836902e-01  3.25850847e-16  3.38323983e-02  1.30340339e-15  3.38323984e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  5.20740813e-15  3.16688371e+00  2.37391937e-15  2.11805922e-01  2.97082368e-16  3.23032260e-02  1.18832948e-15  3.23032261e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  5.16201382e-15  3.02366524e+00  2.17231567e-15  2.02228668e-01  2.70852093e-16  3.08432532e-02  1.08340837e-15  3.08432533e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  5.11311904e-15  2.88692401e+00  1.98719169e-15  1.93084625e-01  2.46936487e-16  2.94493522e-02  9.87745953e-16  2.94493523e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  5.06053711e-15  2.75636709e+00  1.81730576e-15  1.84354205e-01  2.25131634e-16  2.81185370e-02  9.00526541e-16  2.81185371e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  5.00408607e-15  2.63171481e+00  1.66149234e-15  1.76018705e-01  2.05251524e-16  2.68479568e-02  8.21006101e-16  2.68479569e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  4.94359178e-15  2.51270015e+00  1.51866035e-15  1.68060268e-01  1.87126492e-16  2.56348898e-02  7.48505971e-16  2.56348899e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  4.87889139e-15  2.39906815e+00  1.38779092e-15  1.60461848e-01  1.70601788e-16  2.44767374e-02  6.82407155e-16  2.44767375e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  4.80983708e-15  2.29057538e+00  1.26793475e-15  1.53207166e-01  1.55536275e-16  2.33710186e-02  6.22145104e-16  2.33710186e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  4.73630028e-15  2.18698945e+00  1.15820910e-15  1.46280681e-01  1.41801237e-16  2.23153646e-02  5.67204949e-16  2.23153647e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  4.65817601e-15  2.08808845e+00  1.05779467e-15  1.39667557e-01  1.29279286e-16  2.13075142e-02  5.17117146e-16  2.13075143e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  4.57538750e-15  1.99366051e+00  9.65932236e-16  1.33353625e-01  1.17863376e-16  2.03453083e-02  4.71453505e-16  2.03453084e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  4.48789080e-15  1.90350335e+00  8.81919325e-16  1.27325361e-01  1.07455888e-16  1.94266857e-02  4.29823555e-16  1.94266858e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  4.39567936e-15  1.81742385e+00  8.05106842e-16  1.21569852e-01  9.79678092e-17  1.85496785e-02  3.91871238e-16  1.85496786e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.29878840e-15  1.73523760e+00  7.34895747e-16  1.16074767e-01  8.93179701e-17  1.77124080e-02  3.57271882e-16  1.77124080e-02 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.19729881e-15  1.65676854e+00  6.70733808e-16  1.10828335e-01  8.14323595e-17  1.69130805e-02  3.25729439e-16  1.69130806e-02 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.09134049e-15  1.58184858e+00  6.12112460e-16  1.05819317e-01  7.42434934e-17  1.61499839e-02  2.96973975e-16  1.61499839e-02 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  3.98109487e-15  1.51031723e+00  5.58563779e-16  1.01036984e-01  6.76898403e-17  1.54214833e-02  2.70759362e-16  1.54214833e-02 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  3.86679644e-15  1.44202125e+00  5.09657594e-16  9.64710899e-02  6.17152978e-17  1.47260181e-02  2.46861192e-16  1.47260182e-02 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.74873311e-15  1.37681435e+00  4.64998738e-16  9.21118545e-02  5.62687140e-17  1.40620986e-02  2.25074857e-16  1.40620986e-02 -2.82242095e-12 -3.33925687e+05 
