 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  6.06981201e-15  7.04685538e+00  1.07555312e-14  4.63086702e-01  1.53570897e-15  6.95782477e-02  6.14283591e-15  6.95782479e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  6.05821283e-15  6.72816310e+00  9.96018836e-15  4.42144403e-01  1.40055064e-15  6.64320050e-02  5.60220258e-15  6.64320052e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  6.04553968e-15  6.42388376e+00  9.21285714e-15  4.22149257e-01  1.27724056e-15  6.34280717e-02  5.10896227e-15  6.34280720e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  6.03169837e-15  6.13336554e+00  8.51223284e-15  4.03058432e-01  1.16474816e-15  6.05600129e-02  4.65899266e-15  6.05600132e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  6.01658748e-15  5.85598609e+00  7.85679402e-15  3.84831031e-01  1.06213114e-15  5.78216847e-02  4.24852458e-15  5.78216850e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  6.00009802e-15  5.59115125e+00  7.24484724e-15  3.67428008e-01  9.68528158e-16  5.52072211e-02  3.87411265e-15  5.52072214e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  5.98211310e-15  5.33829367e+00  6.67456870e-15  3.50812083e-01  8.83152054e-16  5.27110214e-02  3.53260823e-15  5.27110216e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  5.96250766e-15  5.09687167e+00  6.14404196e-15  3.34947662e-01  8.05283623e-16  5.03277382e-02  3.22113451e-15  5.03277385e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  5.94114822e-15  4.86636812e+00  5.65129172e-15  3.19800759e-01  7.34265884e-16  4.80522662e-02  2.93706355e-15  4.80522664e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  5.91789273e-15  4.64628920e+00  5.19431341e-15  3.05338928e-01  6.69498803e-16  4.58797310e-02  2.67799522e-15  4.58797312e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  5.89259051e-15  4.43616349e+00  4.77109872e-15  2.91531188e-01  6.10434449e-16  4.38054784e-02  2.44173781e-15  4.38054786e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  5.86508225e-15  4.23554084e+00  4.37965725e-15  2.78347961e-01  5.56572550e-16  4.18250652e-02  2.22629021e-15  4.18250653e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  5.83520023e-15  4.04399149e+00  4.01803442e-15  2.65761005e-01  5.07456405e-16  3.99342488e-02  2.02982563e-15  3.99342490e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  5.80276864e-15  3.86110511e+00  3.68432603e-15  2.53743359e-01  4.62669146e-16  3.81289789e-02  1.85067659e-15  3.81289790e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  5.76760408e-15  3.68648991e+00  3.37668976e-15  2.42269276e-01  4.21830309e-16  3.64053881e-02  1.68732124e-15  3.64053883e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  5.72951636e-15  3.51977185e+00  3.09335392e-15  2.31314179e-01  3.84592686e-16  3.47597843e-02  1.53837075e-15  3.47597845e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  5.68830947e-15  3.36059378e+00  2.83262383e-15  2.20854599e-01  3.50639454e-16  3.31886423e-02  1.40255782e-15  3.31886425e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  5.64378292e-15  3.20861471e+00  2.59288615e-15  2.10868129e-01  3.19681538e-16  3.16885964e-02  1.27872616e-15  3.16885966e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  5.59573333e-15  3.06350908e+00  2.37261143e-15  2.01333378e-01  2.91455202e-16  3.02564332e-02  1.16582081e-15  3.02564333e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  5.54395644e-15  2.92496604e+00  2.17035517e-15  1.92229919e-01  2.65719847e-16  2.88890848e-02  1.06287939e-15  2.88890849e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  5.48824949e-15  2.79268882e+00  1.98475771e-15  1.83538251e-01  2.42255996e-16  2.75836220e-02  9.69023986e-16  2.75836221e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  5.42841397e-15  2.66639404e+00  1.81454309e-15  1.75239756e-01  2.20863446e-16  2.63372483e-02  8.83453789e-16  2.63372484e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  5.36425886e-15  2.54581116e+00  1.65851718e-15  1.67316656e-01  2.01359596e-16  2.51472938e-02  8.05438386e-16  2.51472939e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  5.29560420e-15  2.43068187e+00  1.51556513e-15  1.59751979e-01  1.83577896e-16  2.40112093e-02  7.34311588e-16  2.40112094e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  5.22228514e-15  2.32075955e+00  1.38464838e-15  1.52529519e-01  1.67366453e-16  2.29265612e-02  6.69465815e-16  2.29265613e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  5.14415629e-15  2.21580871e+00  1.26480143e-15  1.45633806e-01  1.52586740e-16  2.18910259e-02  6.10346963e-16  2.18910260e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  5.06109646e-15  2.11560454e+00  1.15512827e-15  1.39050067e-01  1.39112429e-16  2.09023851e-02  5.56449716e-16  2.09023852e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  4.97301348e-15  2.01993238e+00  1.05479873e-15  1.32764198e-01  1.26828316e-16  1.99585210e-02  5.07313268e-16  1.99585211e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  4.87984931e-15  1.92858728e+00  9.63044801e-16  1.26762734e-01  1.15629352e-16  1.90574115e-02  4.62517410e-16  1.90574116e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  4.78158493e-15  1.84137357e+00  8.79156910e-16  1.21032819e-01  1.05419743e-16  1.81971265e-02  4.21678973e-16  1.81971265e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  4.67824521e-15  1.75810441e+00  8.02480281e-16  1.15562178e-01  9.61121406e-17  1.73758229e-02  3.84448564e-16  1.73758230e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  4.56990325e-15  1.67860143e+00  7.32411365e-16  1.10339092e-01  8.76269002e-17  1.65917414e-02  3.50507602e-16  1.65917414e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.45668419e-15  1.60269433e+00  6.68394385e-16  1.05352373e-01  7.98914008e-17  1.58432023e-02  3.19565604e-16  1.58432023e-02 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.33876825e-15  1.53022048e+00  6.09918020e-16  1.00591337e-01  7.28394282e-17  1.51286021e-02  2.91357714e-16  1.51286021e-02 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.21639265e-15  1.46102465e+00  5.56512240e-16  9.60457868e-02  6.64106107e-17  1.44464099e-02  2.65642444e-16  1.44464100e-02 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  4.08985239e-15  1.39495860e+00  5.07745292e-16  9.17059835e-02  6.05499043e-17  1.37951644e-02  2.42199618e-16  1.37951645e-02 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  3.95949967e-15  1.33188080e+00  4.63220856e-16  8.75626310e-02  5.52071234e-17  1.31734705e-02  2.20828494e-16  1.31734705e-02 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.82574169e-15  1.27165613e+00  4.22575358e-16  8.36068533e-02  5.03365125e-17  1.25799963e-02  2.01346051e-16  1.25799963e-02 -2.82242095e-12 -3.33925687e+05 
