 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  5.50196989e-15  7.81181702e+00  1.16159072e-14  5.25397788e-01  1.77355433e-15  8.04826214e-02  7.09421733e-15  8.04826217e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  5.49337956e-15  7.45852917e+00  1.07954720e-14  5.01637417e-01  1.61769305e-15  7.68432226e-02  6.47077224e-15  7.68432228e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  5.48398696e-15  7.12121886e+00  1.00191887e-14  4.78951645e-01  1.47545597e-15  7.33684359e-02  5.90182392e-15  7.33684361e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  5.47372037e-15  6.79916347e+00  9.28664444e-15  4.57291874e-01  1.34566458e-15  7.00508177e-02  5.38265835e-15  7.00508179e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  5.46250227e-15  6.49167315e+00  8.59711862e-15  4.36611706e-01  1.22724023e-15  6.68832611e-02  4.90896093e-15  6.68832613e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  5.45024904e-15  6.19808918e+00  7.94962639e-15  4.16866840e-01  1.11919600e-15  6.38589807e-02  4.47678400e-15  6.38589809e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  5.43687059e-15  5.91778263e+00  7.34296151e-15  3.98014978e-01  1.02062922e-15  6.09714978e-02  4.08251688e-15  6.09714980e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  5.42227008e-15  5.65015305e+00  6.77573766e-15  3.80015736e-01  9.30714502e-16  5.82146269e-02  3.72285802e-15  5.82146272e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  5.40634358e-15  5.39462712e+00  6.24642721e-15  3.62830558e-01  8.48697349e-16  5.55824624e-02  3.39478941e-15  5.55824626e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  5.38897984e-15  5.15065747e+00  5.75339697e-15  3.46422628e-01  7.73888209e-16  5.30693656e-02  3.09555285e-15  5.30693657e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  5.37006005e-15  4.91772146e+00  5.29494058e-15  3.30756799e-01  7.05657045e-16  5.06699530e-02  2.82262819e-15  5.06699532e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  5.34945769e-15  4.69532011e+00  4.86930722e-15  3.15799511e-01  6.43428313e-16  4.83790846e-02  2.57371326e-15  4.83790849e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  5.32703844e-15  4.48297699e+00  4.47472675e-15  3.01518723e-01  5.86676340e-16  4.61918531e-02  2.34670537e-15  4.61918533e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  5.30266020e-15  4.28023722e+00  4.10943128e-15  2.87883843e-01  5.34921093e-16  4.41035730e-02  2.13968438e-15  4.41035731e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  5.27617319e-15  4.08666650e+00  3.77167330e-15  2.74865663e-01  4.87724278e-16  4.21097707e-02  1.95089712e-15  4.21097708e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  5.24742025e-15  3.90185016e+00  3.45974065e-15  2.62436294e-01  4.44685769e-16  4.02061751e-02  1.77874308e-15  4.02061752e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  5.21623726e-15  3.72539229e+00  3.17196862e-15  2.50569113e-01  4.05440334e-16  3.83887085e-02  1.62176134e-15  3.83887087e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  5.18245377e-15  3.55691489e+00  2.90674934e-15  2.39238695e-01  3.69654624e-16  3.66534775e-02  1.47861850e-15  3.66534776e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  5.14589387e-15  3.39605705e+00  2.66253896e-15  2.28420771e-01  3.37024429e-16  3.49967649e-02  1.34809772e-15  3.49967650e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  5.10637729e-15  3.24247418e+00  2.43786273e-15  2.18092165e-01  3.07272156e-16  3.34150217e-02  1.22908863e-15  3.34150218e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  5.06372080e-15  3.09583728e+00  2.23131833e-15  2.08230753e-01  2.80144519e-16  3.19048595e-02  1.12057808e-15  3.19048596e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  5.01773994e-15  2.95583223e+00  2.04157780e-15  1.98815408e-01  2.55410434e-16  3.04630433e-02  1.02164174e-15  3.04630434e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  4.96825107e-15  2.82215911e+00  1.86738813e-15  1.89825963e-01  2.32859086e-16  2.90864845e-02  9.31436349e-16  2.90864846e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  4.91507381e-15  2.69453157e+00  1.70757089e-15  1.81243159e-01  2.12298165e-16  2.77722342e-02  8.49192664e-16  2.77722343e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  4.85803384e-15  2.57267620e+00  1.56102107e-15  1.73048611e-01  1.93552251e-16  2.65174770e-02  7.74209006e-16  2.65174771e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  4.79696607e-15  2.45633198e+00  1.42670523e-15  1.65224764e-01  1.76461340e-16  2.53195250e-02  7.05845361e-16  2.53195251e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  4.73171818e-15  2.34524966e+00  1.30365912e-15  1.57754859e-01  1.60879497e-16  2.41758120e-02  6.43517990e-16  2.41758121e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  4.66215453e-15  2.23919130e+00  1.19098502e-15  1.50622894e-01  1.46673626e-16  2.30838880e-02  5.86694507e-16  2.30838881e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  4.58816033e-15  2.13792969e+00  1.08784877e-15  1.43813590e-01  1.33722344e-16  2.20414138e-02  5.34889379e-16  2.20414138e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  4.50964600e-15  2.04124792e+00  9.93476587e-16  1.37312361e-01  1.21914955e-16  2.10461561e-02  4.87659822e-16  2.10461562e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  4.42655173e-15  1.94893887e+00  9.07151862e-16  1.31105279e-01  1.11150512e-16  2.00959831e-02  4.44602051e-16  2.00959832e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  4.33885198e-15  1.86080480e+00  8.28211887e-16  1.25179050e-01  1.01336964e-16  1.91888593e-02  4.05347857e-16  1.91888594e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.24655984e-15  1.77665691e+00  7.56044594e-16  1.19520976e-01  9.23903694e-17  1.83228414e-02  3.69561479e-16  1.83228415e-02 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.14973114e-15  1.69631495e+00  6.90085351e-16  1.14118938e-01  8.42341892e-17  1.74960742e-02  3.36936758e-16  1.74960743e-02 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.04846796e-15  1.61960680e+00  6.29813848e-16  1.08961363e-01  7.67986323e-17  1.67067866e-02  3.07194530e-16  1.67067867e-02 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  3.94292159e-15  1.54636814e+00  5.74751082e-16  1.04037204e-01  7.00200633e-17  1.59532878e-02  2.80080254e-16  1.59532879e-02 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  3.83329449e-15  1.47644209e+00  5.24456468e-16  9.93359105e-02  6.38404604e-17  1.52339637e-02  2.55361842e-16  1.52339637e-02 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.71984126e-15  1.40967884e+00  4.78525085e-16  9.48474128e-02  5.82069210e-17  1.45472732e-02  2.32827685e-16  1.45472732e-02 -2.82242095e-12 -3.33925687e+05 
